date_created_utc,id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
2022-10-18 09:40:35+11:00,C5,True,4058.0,2149.644,2120.853,10.5,10.5,77.0,145.0,12.902203652136214,12.78949576650115,24.83870967741936,6.7741935483871,,,,
2022-10-18 09:42:51+11:00,C5,True,4057.0,2135.231,2120.853,10.5625,10.5,77.0,145.0,12.857127760512194,12.78949576650115,24.83870967741936,6.7741935483871,,,,
2022-10-18 09:45:06+11:00,C5,True,4058.0,2178.572,2149.644,10.5,10.5625,77.0,145.0,13.015522496047272,12.913611235001598,24.83870967741936,6.7741935483871,,,,
2022-10-18 09:47:22+11:00,C5,True,4056.0,2193.087,2149.644,10.5625,10.5625,77.0,145.0,13.083973724961073,12.913611235001598,24.83870967741936,6.7741935483871,,,,
2022-10-18 09:49:38+11:00,C5,True,4059.0,2164.09,2135.231,10.625,10.625,76.0,144.0,12.981722490419331,12.868503673797523,24.516129032258064,6.45161290322581,,,,
2022-10-18 09:51:53+11:00,C5,True,4089.0,2193.087,2149.644,10.625,10.625,77.0,146.0,13.095558013983796,12.925039007922916,24.83870967741936,7.09677419354839,,,,
2022-10-18 09:54:09+11:00,C5,True,4059.0,2164.09,2149.644,10.5625,10.625,77.0,146.0,12.970242705440311,12.925039007922916,24.83870967741936,7.09677419354839,,,,
2022-10-18 09:56:24+11:00,C5,True,4061.0,2207.637,2164.09,10.625,10.6875,76.0,144.0,13.152706418949252,12.993222614602637,24.516129032258064,6.45161290322581,,,,
2022-10-18 09:58:39+11:00,C5,True,4055.0,2149.644,2120.853,10.625,10.6875,77.0,146.0,12.925039007922916,12.823468458643754,24.83870967741936,7.09677419354839,,,,
2022-10-18 10:00:55+11:00,C5,True,4083.0,2193.087,2164.09,10.6875,10.75,77.0,146.0,13.10716283418069,13.004743132091852,24.83870967741936,7.09677419354839,,,,
2022-10-18 10:03:10+11:00,C5,True,4083.0,2135.231,2120.853,10.6875,10.75,76.0,145.0,12.87989973559648,12.834832832253488,24.516129032258064,6.7741935483871,,,,
2022-10-18 10:05:26+11:00,C5,True,4081.0,2178.572,2149.644,10.75,10.8125,76.0,146.0,13.061691316759704,12.959444004458987,24.516129032258064,7.09677419354839,,,,
2022-10-18 10:07:41+11:00,C5,True,4070.0,2178.572,2164.09,10.75,10.8125,76.0,146.0,13.061691316759704,13.016284097180655,24.516129032258064,7.09677419354839,,,,
2022-10-18 10:09:57+11:00,C5,True,4085.0,2178.572,2149.644,10.75,10.8125,75.0,144.0,13.061691316759704,12.959444004458987,24.193548387096776,6.45161290322581,,,,
2022-10-18 10:12:12+11:00,C5,True,4068.0,2135.231,2106.509,10.8125,10.875,76.0,147.0,12.90275251923211,12.80118729397116,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:14:27+11:00,C5,True,4085.0,2135.231,2135.231,10.875,10.875,76.0,147.0,12.914209348793351,12.914209348793351,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:16:43+11:00,C5,True,4086.0,2149.644,2135.231,10.875,10.9375,76.0,146.0,12.97095307599514,12.925686542319044,24.516129032258064,7.09677419354839,,,,
2022-10-18 10:18:58+11:00,C5,True,4102.0,2164.09,2164.09,10.875,10.9375,76.0,147.0,13.027845564355625,13.039427588297093,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:21:14+11:00,C5,True,4057.0,2164.09,2149.644,10.875,11.0,76.0,147.0,13.027845564355625,12.994032654302664,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:23:30+11:00,C5,True,4076.0,2193.087,2164.09,11.0,11.0,76.0,147.0,13.165496821649908,13.051030223880009,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:25:45+11:00,C5,True,4076.0,2164.09,2149.644,10.9375,11.0625,76.0,147.0,13.039427588297093,13.005603270484803,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:28:01+11:00,C5,True,4088.0,2135.231,2135.231,11.0625,11.0625,76.0,147.0,12.94870223882632,12.94870223882632,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:30:16+11:00,C5,True,4072.0,2135.231,2120.853,10.9375,11.0625,76.0,147.0,12.925686542319044,12.891958184039945,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:32:32+11:00,C5,True,4079.0,2178.572,2149.644,11.0,11.125,76.0,147.0,13.108188844678264,13.017194511284746,24.516129032258064,7.41935483870968,,,,
2022-10-18 10:34:47+11:00,C5,True,4085.0,2135.231,2135.231,11.0,11.1875,75.0,148.0,12.937184154151444,12.971800045819403,24.193548387096776,7.74193548387097,,,,
2022-10-18 10:37:03+11:00,C5,True,4093.0,2135.231,2135.231,11.0625,11.1875,75.0,147.0,12.94870223882632,12.971800045819403,24.193548387096776,7.41935483870968,,,,
2022-10-18 10:39:19+11:00,C5,True,4084.0,2164.09,2149.644,11.125,11.1875,75.0,148.0,13.07429755044834,13.02880643189674,24.193548387096776,7.74193548387097,,,,
2022-10-18 10:41:34+11:00,C5,True,4038.0,2120.853,2120.853,11.125,11.25,75.0,148.0,12.903444329690991,12.9264781323863,24.193548387096776,7.74193548387097,,,,
2022-10-18 10:43:50+11:00,C5,True,4085.0,2149.644,2149.644,11.125,11.3125,76.0,148.0,13.017194511284746,13.05209253432035,24.516129032258064,7.74193548387097,,,,
2022-10-18 10:46:06+11:00,C5,True,4067.0,2120.853,2135.231,11.1875,11.3125,75.0,148.0,12.914950960855538,12.994980403487892,24.193548387096776,7.74193548387097,,,,
2022-10-18 10:48:21+11:00,C5,True,4073.0,2106.509,2120.853,11.1875,11.375,76.0,148.0,12.858255078111844,12.949594316938224,24.516129032258064,7.74193548387097,,,,
2022-10-18 10:50:37+11:00,C5,True,4059.0,2135.231,2135.231,11.25,11.4375,75.0,149.0,12.983379878184577,13.018243755173431,24.193548387096776,8.06451612903226,,,,
2022-10-18 10:52:53+11:00,C5,True,4057.0,2120.853,2120.853,11.25,11.4375,75.0,148.0,12.9264781323863,12.961183440648368,24.193548387096776,7.74193548387097,,,,
2022-10-18 10:55:09+11:00,C5,True,4045.0,2120.853,2120.853,11.3125,11.5,75.0,149.0,12.938025899331992,12.97279332610445,24.193548387096776,8.06451612903226,,,,
2022-10-18 10:57:25+11:00,C5,True,4070.0,2164.09,2164.09,11.3125,11.5,75.0,149.0,13.109354510772905,13.14459997754594,24.193548387096776,8.06451612903226,,,,
2022-10-18 10:59:41+11:00,C5,True,4079.0,2120.853,2120.853,11.3125,11.5625,75.0,149.0,12.938025899331992,12.984424029148032,24.193548387096776,8.06451612903226,,,,
2022-10-18 11:01:57+11:00,C5,True,4069.0,2106.509,2120.853,11.4375,11.5625,74.0,147.0,12.904276965014656,12.984424029148032,23.870967741935484,7.41935483870968,,,,
2022-10-18 11:04:12+11:00,C5,True,4082.0,2106.509,2135.231,11.375,11.625,75.0,149.0,12.892740635866442,13.053295374127252,24.193548387096776,8.06451612903226,,,,
2022-10-18 11:06:28+11:00,C5,True,4077.0,2135.231,2149.644,11.4375,11.6875,74.0,147.0,13.018243755173431,13.12245295879471,23.870967741935484,7.41935483870968,,,,
2022-10-18 11:08:45+11:00,C5,True,4075.0,2120.853,2120.853,11.5,11.75,75.0,150.0,12.97279332610445,13.019441605231432,24.193548387096776,8.38709677419355,,,,
2022-10-18 11:11:00+11:00,C5,True,4061.0,2106.509,2135.231,11.625,11.75,75.0,150.0,12.939010157338062,13.076768171416555,24.193548387096776,8.38709677419355,,,,
2022-10-18 11:13:16+11:00,C5,True,4081.0,2149.644,2149.644,11.5625,11.8125,75.0,150.0,13.098915347448056,13.146075312495896,24.193548387096776,8.38709677419355,,,,
2022-10-18 11:15:32+11:00,C5,True,4063.0,2135.231,2164.09,11.625,11.875,74.0,150.0,13.053295374127252,13.21566254507868,23.870967741935484,8.38709677419355,,,,
2022-10-18 11:17:48+11:00,C5,True,4078.0,2149.644,2149.644,11.625,11.9375,75.0,150.0,13.11067358885293,13.169782867023208,24.193548387096776,8.38709677419355,,,,
2022-10-18 11:20:04+11:00,C5,True,4049.0,2106.509,2149.644,11.6875,12.0,75.0,150.0,12.950629475633487,13.181668738774162,24.193548387096776,8.38709677419355,,,,
2022-10-18 11:22:21+11:00,C5,True,4077.0,2135.231,2149.644,11.6875,12.0625,74.0,151.0,13.065021229892594,13.193576084161416,23.870967741935484,8.70967741935484,,,,
2022-10-18 11:24:37+11:00,C5,True,4086.0,2106.509,2135.231,11.75,12.0625,75.0,151.0,12.962269681137988,13.135821165047355,24.193548387096776,8.70967741935484,,,,
2022-10-18 11:26:53+11:00,C5,True,4085.0,2135.231,2149.644,11.75,12.125,74.0,150.0,13.076768171416555,13.205504961430677,23.870967741935484,8.38709677419355,,,,
2022-10-18 11:29:09+11:00,C5,True,4084.0,2120.853,2149.644,11.8125,12.1875,75.0,152.0,13.03115614106298,13.217455429038482,24.193548387096776,9.03225806451613,,,,
2022-10-18 11:31:25+11:00,C5,True,4071.0,2135.231,2164.09,11.875,12.25,74.0,151.0,13.10032553965214,13.28749764851291,23.870967741935484,8.70967741935484,,,,
2022-10-18 11:33:41+11:00,C5,True,4047.0,2120.853,2149.644,11.875,12.3125,74.0,152.0,13.042891776714509,13.241421370155848,23.870967741935484,9.03225806451613,,,,
2022-10-18 11:35:58+11:00,C5,True,4076.0,2092.199,2135.231,11.9375,12.375,74.0,152.0,12.94013878418428,13.195409929511843,23.870967741935484,9.03225806451613,,,,
2022-10-18 11:38:14+11:00,C5,True,4099.0,2120.853,2149.644,12.0625,12.4375,74.0,152.0,13.078225854197376,13.265474379419084,23.870967741935484,9.03225806451613,,,,
2022-10-18 11:40:30+11:00,C5,True,4066.0,2077.922,2149.644,12.125,12.5,73.0,152.0,12.918027485984313,13.277533683014326,23.5483870967742,9.03225806451613,,,,
2022-10-18 11:42:46+11:00,C5,True,4073.0,2092.199,2135.231,12.125,12.5625,73.0,150.0,12.975214441733891,13.231423399667358,23.5483870967742,8.38709677419355,,,,
2022-10-18 11:45:02+11:00,C5,True,4084.0,2077.922,2135.231,12.1875,12.625,74.0,153.0,12.929707999980252,13.24347161371208,23.870967741935484,9.35483870967742,,,,
2022-10-18 11:47:19+11:00,C5,True,4087.0,2092.199,2120.853,12.1875,12.6875,74.0,153.0,12.986948621974047,13.197401368985382,23.870967741935484,9.35483870967742,,,,
2022-10-18 11:49:35+11:00,C5,True,4078.0,2106.509,2164.09,12.25,12.75,74.0,153.0,13.05615007218697,13.384501441518616,23.870967741935484,9.35483870967742,,,,
2022-10-18 11:51:50+11:00,C5,True,4084.0,2092.199,2164.09,12.3125,12.8125,74.0,154.0,13.01048076890526,13.396726592255092,23.870967741935484,9.67741935483871,,,,
2022-10-18 11:54:07+11:00,C5,True,4082.0,2092.199,2149.644,12.4375,12.9375,73.0,154.0,13.034098350403855,13.362566656930674,23.5483870967742,9.67741935483871,,,,
2022-10-18 11:56:23+11:00,C5,True,4076.0,2063.679,2135.231,12.4375,13.0,73.0,154.0,12.91934175547317,13.31622420334204,23.5483870967742,9.67741935483871,,,,
2022-10-18 11:58:39+11:00,C5,True,4087.0,2092.199,2149.644,12.4375,13.0,73.0,154.0,13.034098350403855,13.374803216178254,23.5483870967742,9.67741935483871,,,,
2022-10-18 12:00:55+11:00,C5,True,4065.0,2063.679,2135.231,12.5625,13.125,74.0,155.0,12.94282867272111,13.340653020874004,23.870967741935484,10.0,,,,
2022-10-18 12:03:11+11:00,C5,True,4078.0,2092.199,2164.09,12.5625,13.125,73.0,155.0,13.05780183257728,13.45818886945981,23.5483870967742,10.0,,,,
2022-10-18 12:05:26+11:00,C5,True,4090.0,2077.922,2149.644,12.625,13.1875,73.0,155.0,13.012066812172286,13.41164772957092,23.5483870967742,10.0,,,,
2022-10-18 12:07:42+11:00,C5,True,4054.0,2077.922,2149.644,12.625,13.3125,73.0,154.0,13.012066812172286,13.436323721748776,23.5483870967742,9.67741935483871,,,,
2022-10-18 12:09:58+11:00,C5,True,4073.0,2049.47,2149.644,12.625,13.375,73.0,155.0,12.897297901825736,13.448695800074146,23.5483870967742,10.0,,,,
2022-10-18 12:12:15+11:00,C5,True,4098.0,2049.47,2135.231,12.75,13.4375,74.0,156.0,12.920804922832192,13.402119003022364,23.870967741935484,10.32258064516128,,,,
2022-10-18 12:14:31+11:00,C5,True,4076.0,2049.47,2149.644,12.8125,13.5,73.0,156.0,12.932590596123026,13.473508435603756,23.5483870967742,10.32258064516128,,,,
2022-10-18 12:16:47+11:00,C5,True,4063.0,2035.294,2120.853,12.875,13.5,73.0,156.0,12.88702711047795,13.35561557115408,23.5483870967742,10.32258064516128,,,,
2022-10-18 12:19:03+11:00,C5,True,4050.0,2035.294,2120.853,12.875,13.625,73.0,156.0,12.88702711047795,13.380293535075184,23.5483870967742,10.32258064516128,,,,
2022-10-18 12:21:19+11:00,C5,True,4054.0,2035.294,2135.231,12.9375,13.6875,73.0,156.0,12.89880148576428,13.451701104808812,23.5483870967742,10.32258064516128,,,,
2022-10-18 12:23:35+11:00,C5,True,4089.0,2035.294,2149.644,13.0,13.75,73.0,156.0,12.91059739630374,13.523409397524036,23.5483870967742,10.32258064516128,,,,
2022-10-18 12:25:51+11:00,C5,True,4087.0,2063.679,2164.09,13.0625,13.75,73.0,157.0,13.037636565232065,13.582820972998768,23.5483870967742,10.64516129032258,,,,
2022-10-18 12:28:07+11:00,C5,True,4049.0,2049.47,2149.644,13.0625,13.8125,73.0,157.0,12.979949081952723,13.53594244620604,23.5483870967742,10.64516129032258,,,,
2022-10-18 12:30:23+11:00,C5,True,4104.0,2063.679,2149.644,13.0625,13.875,73.0,157.0,13.037636565232065,13.548498746867445,23.5483870967742,10.64516129032258,,,,
2022-10-18 12:32:39+11:00,C5,True,4086.0,2049.47,2135.231,13.125,13.9375,72.0,157.0,12.99184294818142,13.501651433971936,23.225806451612904,10.64516129032258,,,,
2022-10-18 12:34:55+11:00,C5,True,4085.0,2049.47,2149.644,13.1875,14.0,72.0,158.0,13.003758631722198,13.573681363439396,23.225806451612904,10.96774193548387,,,,
2022-10-18 12:37:11+11:00,C5,True,4071.0,2021.151,2135.231,13.3125,14.0625,72.0,157.0,12.9123022322006,13.526765968087512,23.225806451612904,10.64516129032258,,,,
2022-10-18 12:39:28+11:00,C5,True,4076.0,2035.294,2149.644,13.3125,14.125,72.0,158.0,12.969902055157917,13.5989577682762,23.225806451612904,10.96774193548387,,,,
2022-10-18 12:41:44+11:00,C5,True,4087.0,2035.294,2149.644,13.375,14.1875,71.0,156.0,12.981828426688466,13.611631305179964,22.90322580645161,10.32258064516128,,,,
2022-10-18 12:44:00+11:00,C5,True,4084.0,2049.47,2149.644,13.375,14.25,73.0,158.0,13.039637188176563,13.6243284863024,23.5483870967742,10.96774193548387,,,,
2022-10-18 12:46:23+11:00,C5,True,4072.0,2021.151,2135.231,13.4375,14.3125,72.0,156.0,12.936066902796092,13.577276377491376,23.225806451612904,10.32258064516128,,,,
2022-10-18 12:48:39+11:00,C5,True,4084.0,2007.042,2135.231,13.5,14.375,73.0,158.0,12.89037529643163,13.589962975960638,23.5483870967742,10.96774193548387,,,,
2022-10-18 12:50:55+11:00,C5,True,4062.0,2035.294,2149.644,13.5625,14.4375,72.0,158.0,13.017739506938891,13.662562558511516,23.225806451612904,10.96774193548387,,,,
2022-10-18 12:53:11+11:00,C5,True,4068.0,2035.294,2149.644,13.625,14.4375,71.0,159.0,13.02975405856858,13.662562558511516,22.90322580645161,11.290322580645151,,,,
2022-10-18 12:55:34+11:00,C5,True,4063.0,2035.294,2149.644,13.625,14.5625,72.0,158.0,13.02975405856858,13.688171381901851,23.225806451612904,10.96774193548387,,,,
2022-10-18 13:00:14+11:00,C5,True,4085.0,1992.966,2135.231,13.75,14.625,72.0,159.0,12.880362060409276,13.640947346289758,23.225806451612904,11.290322580645151,,,,
2022-10-18 13:02:30+11:00,C5,True,4081.0,2035.294,2135.231,13.8125,14.6875,72.0,159.0,13.06593114698051,13.653753268098274,23.225806451612904,11.290322580645151,,,,
2022-10-18 13:04:46+11:00,C5,True,4083.0,2035.294,2164.09,13.8125,14.75,72.0,159.0,13.06593114698051,13.787105936600948,23.225806451612904,11.290322580645151,,,,
2022-10-18 13:07:02+11:00,C5,True,4074.0,2007.042,2149.644,13.875,14.8125,72.0,160.0,12.961997587775594,13.739678116281,23.225806451612904,11.61290322580645,,,,
2022-10-18 13:09:18+11:00,C5,True,4066.0,2007.042,2164.09,13.875,14.8125,72.0,160.0,12.961997587775594,13.800077967737511,23.225806451612904,11.61290322580645,,,,
2022-10-18 13:11:34+11:00,C5,True,4081.0,1992.966,2135.231,13.9375,14.9375,72.0,160.0,12.916172517506435,13.705218301863706,23.225806451612904,11.61290322580645,,,,
2022-10-18 13:13:50+11:00,C5,True,4077.0,2007.042,2149.644,14.0,14.9375,72.0,160.0,12.986048880696384,13.765577117117754,23.225806451612904,11.61290322580645,,,,
2022-10-18 13:16:06+11:00,C5,True,4085.0,2021.151,2149.644,14.0625,15.0,71.0,160.0,13.056214585708778,13.778563266376311,22.90322580645161,11.61290322580645,,,,
2022-10-18 13:18:21+11:00,C5,True,4093.0,1992.966,2149.644,14.125,15.0625,71.0,160.0,12.952182652860513,13.791573940478656,22.90322580645161,11.61290322580645,,,,
2022-10-18 13:20:37+11:00,C5,True,4068.0,1992.966,2149.644,14.1875,15.125,71.0,160.0,12.964230693185934,13.804609208964624,22.90322580645161,11.61290322580645,,,,
2022-10-18 13:22:54+11:00,C5,True,4083.0,2007.042,2149.644,14.1875,15.125,71.0,160.0,13.022293641206204,13.804609208964624,22.90322580645161,11.61290322580645,,,,
2022-10-18 13:25:10+11:00,C5,True,4080.0,1992.966,2178.572,14.1875,15.1875,70.0,158.0,12.964230693185934,13.939355177477156,22.58064516129032,10.96774193548387,,,,
2022-10-18 13:27:26+11:00,C5,True,4048.0,1964.912,2135.231,14.25,15.25,71.0,160.0,12.86052638102892,13.770097765088792,22.90322580645161,11.61290322580645,,,,
2022-10-18 13:29:41+11:00,C5,True,4049.0,1978.923,2135.231,14.3125,15.3125,71.0,159.0,12.930374895974358,13.78314743985871,22.90322580645161,11.290322580645151,,,,
2022-10-18 13:31:57+11:00,C5,True,4062.0,2007.042,2149.644,14.4375,15.375,72.0,161.0,13.070935887484858,13.856997626777986,23.225806451612904,11.93548387096774,,,,
2022-10-18 13:34:13+11:00,C5,True,4080.0,1992.966,2149.644,14.4375,15.375,71.0,160.0,13.012647831832078,13.856997626777986,22.90322580645161,11.61290322580645,,,,
2022-10-18 13:36:29+11:00,C5,True,4076.0,2007.042,2164.09,14.4375,15.4375,71.0,161.0,13.070935887484858,13.931153596702526,22.90322580645161,11.93548387096774,,,,
2022-10-18 13:38:45+11:00,C5,True,4085.0,1978.923,2149.644,14.5,15.5,71.0,162.0,12.96662061951975,13.883341229482191,22.90322580645161,12.25806451612903,,,,
2022-10-18 13:41:01+11:00,C5,True,4077.0,1992.966,2149.644,14.5,15.5625,71.0,162.0,13.024808676205335,13.896550628031717,22.90322580645161,12.25806451612903,,,,
2022-10-18 13:43:18+11:00,C5,True,4084.0,1992.966,2149.644,14.5625,15.625,70.0,158.0,13.036992271439544,13.909785186862646,22.58064516129032,10.96774193548387,,,,
2022-10-18 13:45:34+11:00,C5,True,4020.0,1964.912,2135.231,14.6875,15.625,71.0,161.0,12.944865023957409,13.848768588351948,22.90322580645161,11.93548387096774,,,,
2022-10-18 13:47:51+11:00,C5,True,4071.0,1992.966,2164.09,14.625,15.6875,71.0,162.0,13.049198681438934,13.984283695977636,22.90322580645161,12.25806451612903,,,,
2022-10-18 13:50:07+11:00,C5,True,4072.0,1978.923,2149.644,14.6875,15.6875,71.0,162.0,13.003070118358185,13.92304497792867,22.90322580645161,12.25806451612903,,,,
2022-10-18 13:52:22+11:00,C5,True,4106.0,1992.966,2164.09,14.6875,15.75,71.0,163.0,13.0614279703473,13.997629601705984,22.90322580645161,12.58064516129032,,,,
2022-10-18 13:54:38+11:00,C5,True,4071.0,1992.966,2164.09,14.75,15.8125,71.0,162.0,13.073680202549111,14.011001005107056,22.90322580645161,12.25806451612903,,,,
2022-10-18 13:56:55+11:00,C5,True,4069.0,1978.923,2164.09,14.75,15.875,71.0,163.0,13.015265531997835,14.024397979321591,22.90322580645161,12.58064516129032,,,,
2022-10-18 13:59:11+11:00,C5,True,4054.0,1950.935,2149.644,14.875,15.875,71.0,162.0,12.92313580015026,13.962976468201369,22.90322580645161,12.25806451612903,,,,
2022-10-18 14:01:26+11:00,C5,True,4045.0,1950.935,2135.231,14.9375,15.9375,71.0,163.0,12.935286309944356,13.915017566533727,22.90322580645161,12.58064516129032,,,,
2022-10-18 14:03:42+11:00,C5,True,4081.0,1964.912,2149.644,14.9375,16.0,71.0,163.0,12.993557053070456,13.989724954461485,22.90322580645161,12.58064516129032,,,,
2022-10-18 14:05:58+11:00,C5,True,4083.0,1950.935,2135.231,15.0,16.0,71.0,163.0,12.947459689393234,13.928343495383606,22.90322580645161,12.58064516129032,,,,
2022-10-18 14:08:14+11:00,C5,True,4068.0,1950.935,2149.644,15.0,16.0625,70.0,163.0,12.947459689393234,14.003137665436668,22.58064516129032,12.58064516129032,,,,
2022-10-18 14:10:30+11:00,C5,True,4059.0,1978.923,2149.644,15.0,16.125,71.0,163.0,13.064276806445273,14.01657612008623,22.90322580645161,12.58064516129032,,,,
2022-10-18 14:12:46+11:00,C5,True,4082.0,1936.99,2120.853,15.0,16.125,71.0,163.0,12.889285327535942,13.893739275938474,22.90322580645161,12.58064516129032,,,,
2022-10-18 14:15:02+11:00,C5,True,4083.0,1964.912,2149.644,15.0625,16.1875,70.0,164.0,13.018040692537642,14.03004039259801,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:17:19+11:00,C5,True,4069.0,1978.923,2149.644,15.125,16.1875,70.0,164.0,13.088921125222786,14.03004039259801,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:19:35+11:00,C5,True,4049.0,1964.912,2149.644,15.1875,16.25,70.0,164.0,13.04261677478504,14.043530557445187,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:21:50+11:00,C5,True,4084.0,1950.935,2135.231,15.25,16.3125,70.0,164.0,12.9963831999721,13.99535783505179,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:24:07+11:00,C5,True,4045.0,1936.99,2135.231,15.25,16.3125,70.0,164.0,12.93798072930661,13.99535783505179,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:26:22+11:00,C5,True,4086.0,1964.912,2135.231,15.3125,16.375,70.0,164.0,13.06728582435666,14.008838160823151,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:28:38+11:00,C5,True,4070.0,1964.912,2149.644,15.375,16.4375,70.0,164.0,13.079655376895236,14.08415715503972,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:30:54+11:00,C5,True,4084.0,1950.935,2149.644,15.4375,16.5,70.0,164.0,13.033319155530956,14.097751639715105,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:33:10+11:00,C5,True,4082.0,1964.912,2149.644,15.5,16.5,68.0,161.0,13.10446486968115,14.097751639715105,21.93548387096774,11.93548387096774,,,,
2022-10-18 14:35:26+11:00,C5,True,4052.0,1964.912,2149.644,15.4375,16.5625,70.0,164.0,13.09204836977258,14.111372393420076,22.58064516129032,12.9032258064516,,,,
2022-10-18 14:37:42+11:00,C5,True,4079.0,1936.99,2135.231,15.5,16.625,69.0,164.0,12.987045466468766,14.063020153232094,22.258064516129032,12.9032258064516,,,,
2022-10-18 14:39:58+11:00,C5,True,4084.0,1964.912,2149.644,15.5,16.625,70.0,165.0,13.10446486968115,14.12501949236893,22.58064516129032,13.2258064516129,,,,
2022-10-18 14:42:15+11:00,C5,True,4103.0,1950.935,2149.644,15.5625,16.6875,69.0,165.0,13.05805998359148,14.138693013071055,22.258064516129032,13.2258064516129,,,,
2022-10-18 14:44:31+11:00,C5,True,4083.0,1936.99,2149.644,15.6875,16.75,70.0,165.0,13.024088930603153,14.152393032332393,22.58064516129032,13.2258064516129,,,,
2022-10-18 14:46:53+11:00,C5,True,4080.0,1923.077,2135.231,15.75,16.8125,69.0,166.0,12.977774862747616,14.103932494851689,22.258064516129032,13.548387096774182,,,,
2022-10-18 14:49:09+11:00,C5,True,4059.0,1950.935,2149.644,15.75,16.8125,69.0,165.0,13.095347846983229,14.16611962725686,22.258064516129032,13.2258064516129,,,,
2022-10-18 14:51:25+11:00,C5,True,4032.0,1923.077,2135.231,15.75,16.875,69.0,165.0,12.977774862747616,14.117622892417735,22.258064516129032,13.2258064516129,,,,
2022-10-18 14:53:41+11:00,C5,True,4055.0,1909.197,2135.231,15.8125,16.9375,69.0,165.0,12.931527765012223,14.13133989378295,22.258064516129032,13.2258064516129,,,,
2022-10-18 14:55:57+11:00,C5,True,4075.0,1936.99,2120.853,15.875,17.0,70.0,166.0,13.061344320300922,14.082881496668325,22.58064516129032,13.548387096774182,,,,
2022-10-18 14:58:13+11:00,C5,True,4065.0,1909.197,2135.231,15.9375,17.0625,70.0,166.0,12.956203254613518,14.15885401870107,22.58064516129032,13.548387096774182,,,,
2022-10-18 15:00:29+11:00,C5,True,4085.0,1936.99,2135.231,16.0,17.0625,69.0,166.0,13.086299882999178,14.15885401870107,22.258064516129032,13.548387096774182,,,,
2022-10-18 15:02:46+11:00,C5,True,4070.0,1909.197,2135.231,16.0625,17.125,69.0,166.0,12.980973094064652,14.17265129840619,22.258064516129032,13.548387096774182,,,,
2022-10-18 15:07:31+11:00,C5,True,4085.0,1936.99,2120.853,16.125,17.1875,69.0,167.0,13.111350990578948,14.124083928316333,22.258064516129032,13.87096774193548,,,,
2022-10-18 15:09:46+11:00,C5,True,4024.0,1923.077,2135.231,16.125,17.25,69.0,166.0,13.052292112647583,14.200326684976025,22.258064516129032,13.548387096774182,,,,
2022-10-18 15:12:02+11:00,C5,True,4079.0,1936.99,2135.231,16.1875,17.3125,69.0,167.0,13.12391254533392,14.214204949828751,22.258064516129032,13.87096774193548,,,,
2022-10-18 15:14:18+11:00,C5,True,4074.0,1936.99,2149.644,16.25,17.375,69.0,167.0,13.136498192797406,14.29086775794105,22.258064516129032,13.87096774193548,,,,
2022-10-18 15:16:35+11:00,C5,True,4109.0,1923.077,2149.644,16.3125,17.375,69.0,167.0,13.089872565206528,14.29086775794105,22.258064516129032,13.87096774193548,,,,
2022-10-18 15:18:51+11:00,C5,True,4065.0,1909.197,2135.231,16.375,17.4375,69.0,167.0,13.043314041557332,14.242043019960494,22.258064516129032,13.87096774193548,,,,
2022-10-18 15:21:07+11:00,C5,True,4079.0,1909.197,2149.644,16.375,17.5,69.0,167.0,13.043314041557332,14.318888519578175,22.258064516129032,13.87096774193548,,,,
2022-10-18 15:23:23+11:00,C5,True,4073.0,1923.077,2149.644,16.4375,17.5625,69.0,168.0,13.115046656440311,14.33294014703082,22.258064516129032,14.19354838709677,,,,
2022-10-18 15:25:39+11:00,C5,True,4066.0,1923.077,2149.644,16.4375,17.5625,69.0,167.0,13.115046656440311,14.33294014703082,22.258064516129032,13.87096774193548,,,,
2022-10-18 15:27:55+11:00,C5,True,4057.0,1909.197,2149.644,16.5,17.625,68.0,168.0,13.06841840251826,14.34701938028359,21.93548387096774,14.19354838709677,,,,
2022-10-18 15:30:11+11:00,C5,True,4084.0,1895.349,2149.644,16.5,17.6875,68.0,168.0,13.009323742918552,14.361126300767936,21.93548387096774,14.19354838709677,,,,
