date_created_utc,id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
2022-10-22 20:00:11+11:00,C2,False,4058.0,1143.7908496732025,3824.324324324324,19.4375,19.625,85.0,169.0,10.293573448061323,22.553532569994548,27.41935483870968,14.516129032258052,878.0,958.0,1023.0,457.0
2022-10-22 20:05:46+11:00,C2,False,4046.0,1143.7908496732025,3713.13672922252,19.375,19.5,86.0,171.0,10.283310858044118,21.98331345403527,27.741935483870968,15.16129032258064,877.0,959.0,1023.0,469.0
2022-10-22 20:11:08+11:00,C2,False,4050.0,1131.664853101197,3713.13672922252,19.375,19.4375,86.0,170.0,10.230136011927168,21.96062250428184,27.741935483870968,14.83870967741935,878.0,960.0,1023.0,469.0
2022-10-22 20:16:53+11:00,C2,False,4043.0,1131.664853101197,3667.334669338677,19.3125,19.375,85.0,168.0,10.219948417025265,21.723235849571747,27.41935483870968,14.19354838709677,878.0,960.0,1023.0,474.0
2022-10-22 20:22:15+11:00,C2,False,4045.0,1143.7908496732025,3908.905506458192,19.3125,19.3125,85.0,170.0,10.273068711045118,22.835193187202368,27.41935483870968,14.83870967741935,877.0,959.0,1023.0,448.0
2022-10-22 20:27:49+11:00,C2,False,4042.0,1143.7908496732025,3713.13672922252,19.3125,19.25,86.0,170.0,10.273068711045118,21.892829843773548,27.741935483870968,14.83870967741935,877.0,959.0,1023.0,469.0
2022-10-22 20:33:12+11:00,C2,False,4015.0,1137.7245508982037,3731.5436241610737,19.25,19.1875,86.0,170.0,10.236297507156946,21.95641663187164,27.741935483870968,14.83870967741935,877.0,960.0,1023.0,467.0
2022-10-22 20:38:34+11:00,C2,False,4040.0,1162.0294599018005,3946.830265848671,19.1875,19.125,86.0,169.0,10.332410803085036,22.942818415092635,27.741935483870968,14.516129032258052,876.0,957.0,1023.0,444.0
2022-10-22 20:43:57+11:00,C2,False,4014.0,1155.9432933478736,3843.0311231393775,19.1875,19.0625,86.0,170.0,10.305789218497898,22.43256079807668,27.741935483870968,14.83870967741935,876.0,958.0,1023.0,455.0
2022-10-22 20:49:19+11:00,C2,False,4037.0,1149.8637602179838,3805.668016194332,19.125,19.0,86.0,169.0,10.268992456621048,22.23487955041229,27.741935483870968,14.516129032258052,876.0,959.0,1023.0,459.0
2022-10-22 20:55:04+11:00,C2,False,4039.0,1149.8637602179838,3871.186440677966,19.125,18.9375,86.0,169.0,10.268992456621048,22.518133860600734,27.741935483870968,14.516129032258052,876.0,959.0,1023.0,452.0
2022-10-22 21:00:38+11:00,C2,False,4046.0,1155.9432933478736,3740.76561450638,19.125,18.875,86.0,169.0,10.295553665780446,21.88703022645521,27.741935483870968,14.516129032258052,876.0,958.0,1023.0,466.0
2022-10-22 21:06:23+11:00,C2,False,4070.0,1155.9432933478736,3890.0203665987774,19.0625,18.875,86.0,169.0,10.285338424479791,22.583034625849116,27.741935483870968,14.516129032258052,876.0,958.0,1023.0,450.0
2022-10-22 21:17:52+11:00,C2,False,4038.0,1149.8637602179838,3558.648111332008,18.9375,18.6875,86.0,169.0,10.23848870431056,20.977263644357382,27.741935483870968,14.516129032258052,877.0,958.0,1023.0,486.0
2022-10-22 21:29:02+11:00,C2,False,4049.0,1149.8637602179838,3649.099399599733,18.9375,18.625,86.0,168.0,10.23848870431056,21.3735723570925,27.741935483870968,14.19354838709677,876.0,959.0,1023.0,476.0
2022-10-22 21:34:24+11:00,C2,False,4066.0,1162.0294599018005,3805.668016194332,18.875,18.5625,86.0,167.0,10.281299896327344,22.07632082002116,27.741935483870968,13.87096774193548,875.0,958.0,1023.0,459.0
2022-10-22 21:39:46+11:00,C2,False,4067.0,1155.9432933478736,3667.334669338677,18.875,18.5,86.0,167.0,10.25481396628371,21.41429291740145,27.741935483870968,13.87096774193548,876.0,958.0,1023.0,474.0
2022-10-22 21:45:20+11:00,C2,False,4064.0,1168.122270742358,3833.671399594321,18.8125,18.4375,85.0,165.0,10.297630304645908,22.16104491982191,27.41935483870968,13.2258064516129,875.0,957.0,1023.0,456.0
2022-10-22 21:50:43+11:00,C2,False,4063.0,1174.2217367558712,4071.526822558459,18.8125,18.4375,85.0,166.0,10.324155343470515,23.265804309079574,27.41935483870968,13.548387096774182,873.0,958.0,1023.0,431.0
2022-10-22 21:56:10+11:00,C2,False,4020.0,1174.2217367558712,4042.553191489361,18.6875,18.3125,86.0,168.0,10.3037846002993,23.083777949091445,27.741935483870968,14.19354838709677,874.0,957.0,1023.0,434.0
2022-10-22 22:01:32+11:00,C2,False,4065.0,1180.327868852459,3796.358732299393,18.75,18.3125,88.0,167.0,10.340491058582376,21.94375348897388,28.387096774193548,13.87096774193548,875.0,955.0,1023.0,460.0
2022-10-22 22:07:11+11:00,C2,False,4030.0,1107.4918566775243,3585.6573705179285,18.6875,18.0,88.0,164.0,10.014406732215814,20.868351381055437,28.387096774193548,12.9032258064516,879.0,963.0,1023.0,483.0
2022-10-22 22:12:45+11:00,C2,False,4063.0,1047.5161987041038,3363.814500326584,18.6875,17.625,90.0,166.0,9.754738412290632,19.73950931653785,29.03225806451613,13.548387096774182,883.0,969.0,1023.0,508.0
2022-10-22 22:18:19+11:00,C2,False,4040.0,1011.8406889128096,3132.220795892169,18.6875,17.25,89.0,164.0,9.600467065090884,18.58700948078608,28.70967741935484,12.9032258064516,886.0,972.0,1023.0,535.0
2022-10-22 22:23:53+11:00,C2,False,4049.0,1035.5987055016185,3337.67926988266,18.5625,17.3125,89.0,164.0,9.684113944240869,19.52429574738348,28.70967741935484,12.9032258064516,884.0,970.0,1023.0,511.0
2022-10-22 22:29:20+11:00,C2,False,4003.0,1005.9171597633136,3140.6551059730245,18.375,17.3125,89.0,164.0,9.527966755825693,18.64303299682423,28.70967741935484,12.9032258064516,885.0,974.0,1023.0,534.0
2022-10-22 22:34:42+11:00,C2,False,4058.0,1005.9171597633136,3157.556270096463,18.0625,16.9375,90.0,164.0,9.48152515591741,18.60791272021343,29.03225806451613,12.9032258064516,884.0,975.0,1023.0,532.0
2022-10-22 22:40:05+11:00,C2,False,4073.0,1000.0,2974.0012682308184,17.6875,16.625,89.0,162.0,9.401226721114687,17.708657576688463,28.70967741935484,12.25806451612903,884.0,976.0,1023.0,554.0
2022-10-22 22:45:38+11:00,C2,False,4060.0,1029.6495956873314,3182.9896907216494,17.5,16.375,90.0,162.0,9.499719750087053,18.55633458371712,29.03225806451613,12.25806451612903,880.0,975.0,1023.0,529.0
2022-10-22 22:51:01+11:00,C2,False,4044.0,1029.6495956873314,2932.9962073324905,17.3125,16.1875,90.0,161.0,9.47225052652743,17.40961517945604,29.03225806451613,11.93548387096774,879.0,976.0,1023.0,559.0
2022-10-22 22:56:35+11:00,C2,False,4065.0,1053.4846029173418,3048.469387755102,17.0625,16.0625,90.0,161.0,9.536325745454008,17.878680538058532,29.03225806451613,11.93548387096774,876.0,975.0,1023.0,545.0
2022-10-22 23:02:03+11:00,C2,False,4038.0,1041.5542363734485,2916.666666666667,16.8125,15.9375,90.0,160.0,9.44973839469045,17.271486536432036,29.03225806451613,11.61290322580645,877.0,976.0,1023.0,561.0
2022-10-22 23:07:31+11:00,C2,False,4037.0,1059.4594594594596,3182.9896907216494,16.5625,15.8125,89.0,160.0,9.488605083154884,18.39476683300255,28.70967741935484,11.61290322580645,875.0,975.0,1023.0,529.0
2022-10-22 23:12:58+11:00,C2,False,4044.0,1041.5542363734485,2692.307692307692,16.375,15.75,90.0,160.0,9.386880241696272,16.254145671049876,29.03225806451613,11.61290322580645,877.0,976.0,1023.0,589.0
2022-10-22 23:24:08+11:00,C2,False,4063.0,1029.6495956873314,2715.97265382225,16.125,15.625,88.0,157.0,9.3019014934635,16.32456164278871,28.387096774193548,10.64516129032258,876.0,979.0,1023.0,586.0
2022-10-22 23:29:42+11:00,C2,False,4042.0,1053.4846029173418,2739.72602739726,16.0,15.5625,90.0,159.0,9.3831225120926,16.410841519247395,29.03225806451613,11.290322580645151,874.0,977.0,1023.0,583.0
2022-10-22 23:35:16+11:00,C2,False,4072.0,1065.440778799351,2747.6635514018694,15.875,15.5,90.0,159.0,9.414905826029369,16.429165758654122,29.03225806451613,11.290322580645151,873.0,976.0,1023.0,582.0
2022-10-22 23:40:43+11:00,C2,False,4071.0,1095.4446854663777,2924.826279216677,15.875,15.5,90.0,158.0,9.539149517879991,17.190614915435727,29.03225806451613,10.96774193548387,869.0,975.0,1023.0,560.0
2022-10-22 23:46:06+11:00,C2,False,4070.0,1107.4918566775243,2908.5173501577287,15.75,15.4375,90.0,159.0,9.570994240657472,17.103967772283944,29.03225806451613,11.290322580645151,867.0,975.0,1023.0,562.0
2022-10-22 23:51:28+11:00,C2,False,4046.0,1113.5252580119502,2876.0226557583387,15.75,15.5,90.0,159.0,9.595947945622378,16.980522177745133,29.03225806451613,11.290322580645151,865.0,976.0,1023.0,566.0
2022-10-22 23:57:13+11:00,C2,False,4038.0,1113.5252580119502,2779.5128044971893,15.6875,15.375,90.0,158.0,9.586915701839166,16.53413003325576,29.03225806451613,10.96774193548387,866.0,975.0,1023.0,578.0
2022-10-23 00:02:58+11:00,C2,False,4061.0,1113.5252580119502,2900.378310214376,15.625,15.375,90.0,158.0,9.577900445374231,17.052617492715328,29.03225806451613,10.96774193548387,867.0,974.0,1023.0,563.0
2022-10-23 00:08:32+11:00,C2,False,4045.0,1071.428571428571,2645.2410383189126,15.625,15.375,90.0,159.0,9.40420442290974,15.959945445476714,29.03225806451613,11.290322580645151,873.0,975.0,1023.0,595.0
2022-10-23 00:13:54+11:00,C2,False,4071.0,1089.430894308943,2957.568081063964,15.5625,15.3125,89.0,159.0,9.469560149462351,17.28193021826979,28.70967741935484,11.290322580645151,872.0,973.0,1023.0,556.0
2022-10-23 00:19:16+11:00,C2,False,4072.0,1077.422847861397,3090.21113243762,15.5625,15.3125,90.0,159.0,9.420072209109458,17.85296301042434,29.03225806451613,11.290322580645151,873.0,974.0,1023.0,540.0
2022-10-23 00:25:02+11:00,C2,False,4074.0,1053.4846029173418,3065.134099616858,15.5625,15.3125,89.0,156.0,9.32146018350163,17.744861680188976,28.70967741935484,10.32258064516128,875.0,976.0,1023.0,543.0
2022-10-23 00:30:42+11:00,C2,False,4041.0,1041.5542363734485,2827.586206896552,15.5,15.3125,90.0,158.0,9.263639732954957,16.724169131175874,29.03225806451613,10.96774193548387,877.0,976.0,1023.0,572.0
2022-10-23 00:36:05+11:00,C2,False,4069.0,1041.5542363734485,2900.378310214376,15.5,15.3125,90.0,159.0,9.263639732954957,17.036304160104017,29.03225806451613,11.290322580645151,877.0,976.0,1023.0,563.0
2022-10-23 00:41:38+11:00,C2,False,4069.0,1017.7705977382876,2771.535580524345,15.5,15.3125,89.0,158.0,9.165843923961791,16.484204370291817,28.70967741935484,10.96774193548387,880.0,977.0,1023.0,579.0
2022-10-23 00:58:42+11:00,C2,False,4021.0,1023.7068965517242,2924.826279216677,15.4375,15.25,90.0,158.0,9.181639519418551,17.124876544424236,29.03225806451613,10.96774193548387,880.0,976.0,1023.0,560.0
2022-10-23 01:04:09+11:00,C2,False,4043.0,1011.8406889128096,2668.7306501547987,15.5,15.25,90.0,158.0,9.141469542971407,16.029645413244257,29.03225806451613,10.96774193548387,881.0,977.0,1023.0,592.0
2022-10-23 01:09:43+11:00,C2,False,4073.0,1029.6495956873314,2916.666666666667,15.4375,15.25,90.0,158.0,9.20604999425292,17.089873860228185,29.03225806451613,10.96774193548387,880.0,975.0,1023.0,561.0
2022-10-23 01:15:22+11:00,C2,False,4040.0,1017.7705977382876,2892.2495274102075,15.4375,15.1875,90.0,158.0,9.157258841034846,16.96895646368129,29.03225806451613,10.96774193548387,881.0,976.0,1023.0,564.0
2022-10-23 01:20:44+11:00,C2,False,4070.0,1023.7068965517242,2900.378310214376,15.375,15.25,90.0,158.0,9.173047072319893,17.020022009858327,29.03225806451613,10.96774193548387,881.0,975.0,1023.0,563.0
2022-10-23 01:26:11+11:00,C2,False,4070.0,1011.8406889128096,2859.8365807668138,15.375,15.1875,90.0,157.0,9.124362288350753,16.83020556337775,29.03225806451613,10.64516129032258,882.0,976.0,1023.0,568.0
2022-10-23 01:31:34+11:00,C2,False,4051.0,1023.7068965517242,2957.568081063964,15.375,15.1875,90.0,158.0,9.173047072319893,17.248904647370715,29.03225806451613,10.96774193548387,881.0,975.0,1023.0,556.0
2022-10-23 01:37:01+11:00,C2,False,4043.0,1005.9171597633136,2692.307692307692,15.375,15.1875,89.0,157.0,9.10006440715148,16.11482532875472,28.70967741935484,10.64516129032258,883.0,976.0,1023.0,589.0
2022-10-23 01:42:24+11:00,C2,False,4046.0,1011.8406889128096,2819.548872180452,15.375,15.125,88.0,158.0,9.124362288350753,16.642025229867723,28.387096774193548,10.96774193548387,882.0,976.0,1023.0,573.0
2022-10-23 01:48:09+11:00,C2,False,4073.0,1011.8406889128096,3073.482428115016,15.375,15.125,88.0,158.0,9.124362288350753,17.729849205118523,28.387096774193548,10.96774193548387,882.0,976.0,1023.0,542.0
2022-10-23 01:53:31+11:00,C2,False,4071.0,1011.8406889128096,2908.5173501577287,15.3125,15.125,88.0,157.0,9.115832649353502,17.022381427172466,28.387096774193548,10.64516129032258,882.0,976.0,1023.0,562.0
2022-10-23 01:59:15+11:00,C2,False,4070.0,1017.7705977382876,3106.98270339526,15.3125,15.125,88.0,158.0,9.140136831689135,17.8738705950536,28.387096774193548,10.96774193548387,881.0,976.0,1023.0,538.0
2022-10-23 02:04:56+11:00,C2,False,4045.0,1023.7068965517242,2916.666666666667,15.375,15.0625,88.0,157.0,9.173047072319893,17.04100410201863,28.387096774193548,10.64516129032258,881.0,975.0,1023.0,561.0
2022-10-23 02:10:18+11:00,C2,False,4048.0,1023.7068965517242,2974.0012682308184,15.3125,15.0625,88.0,157.0,9.16447069231234,17.28636585399763,28.387096774193548,10.64516129032258,881.0,975.0,1023.0,554.0
2022-10-23 02:15:49+11:00,C2,False,4023.0,1017.7705977382876,3006.9930069930065,15.3125,15.0625,88.0,157.0,9.140136831689135,17.42771030850477,28.387096774193548,10.64516129032258,881.0,976.0,1023.0,550.0
2022-10-23 02:21:23+11:00,C2,False,4038.0,1023.7068965517242,3048.469387755102,15.3125,15.0,88.0,158.0,9.16447069231234,17.588775525352858,28.387096774193548,10.96774193548387,881.0,975.0,1023.0,545.0
2022-10-23 02:26:58+11:00,C2,False,4047.0,1023.7068965517242,2892.2495274102075,15.3125,15.0625,88.0,157.0,9.16447069231234,16.936616866928784,28.387096774193548,10.64516129032258,881.0,975.0,1023.0,564.0
2022-10-23 02:32:31+11:00,C2,False,4044.0,1035.5987055016185,3023.5518777848506,15.3125,15.0625,88.0,158.0,9.213227666131534,17.498695808379974,28.387096774193548,10.96774193548387,880.0,974.0,1023.0,548.0
2022-10-23 02:38:06+11:00,C2,False,4073.0,1023.7068965517242,2843.691148775895,15.3125,15.0,88.0,158.0,9.16447069231234,16.713291707757897,28.387096774193548,10.96774193548387,881.0,975.0,1023.0,570.0
2022-10-23 02:43:40+11:00,C2,False,4073.0,1029.6495956873314,2908.5173501577287,15.3125,15.0,87.0,157.0,9.188834285617377,16.98996440866234,28.064516129032253,10.64516129032258,880.0,975.0,1023.0,562.0
2022-10-23 02:49:09+11:00,C2,False,4073.0,1625.0,2859.8365807668138,15.3125,14.9375,87.0,155.0,11.647486316982071,16.766202759953558,28.064516129032253,10.0,879.0,881.0,1023.0,568.0
2022-10-23 02:54:32+11:00,C2,False,4071.0,1631.6088686753835,3157.556270096463,15.25,15.0,88.0,157.0,11.663993319951263,18.056959051293717,28.387096774193548,10.64516129032258,878.0,881.0,1023.0,532.0
2022-10-23 03:00:19+11:00,C2,False,4025.0,1611.804767309875,2990.4761904761904,15.25,14.9375,88.0,157.0,11.581701311681186,17.323877969158186,28.387096774193548,10.64516129032258,878.0,884.0,1023.0,552.0
2022-10-23 03:05:42+11:00,C2,False,4074.0,1605.218377765173,2949.367088607595,15.3125,14.9375,87.0,154.0,11.565220881786663,17.14819791830174,28.064516129032253,9.67741935483871,878.0,885.0,1023.0,557.0
2022-10-23 03:11:03+11:00,C2,False,4040.0,1598.6394557823132,2795.4971857410883,15.1875,14.9375,88.0,157.0,11.516185171034424,16.492207777019352,28.387096774193548,10.64516129032258,879.0,885.0,1023.0,576.0
2022-10-23 03:16:33+11:00,C2,False,4072.0,1611.804767309875,3200.0,15.125,14.9375,88.0,157.0,11.559951039353743,18.22204839841009,28.387096774193548,10.64516129032258,877.0,885.0,1023.0,527.0
2022-10-23 03:21:55+11:00,C2,False,4073.0,1618.3986371379897,2924.826279216677,15.25,14.875,88.0,157.0,11.60909642663944,17.027206320419396,28.387096774193548,10.64516129032258,878.0,883.0,1023.0,560.0
2022-10-23 03:27:29+11:00,C2,False,4049.0,1638.2252559726962,3023.5518777848506,15.1875,14.875,88.0,157.0,11.68050315923808,17.448734079660493,28.387096774193548,10.64516129032258,877.0,881.0,1023.0,548.0
2022-10-23 03:32:59+11:00,C2,False,4073.0,1644.8491747296528,3031.8471337579617,15.25,14.8125,88.0,156.0,11.7190328931631,17.467572896631772,28.387096774193548,10.32258064516128,877.0,880.0,1023.0,547.0
2022-10-23 03:38:45+11:00,C2,False,4070.0,1651.4806378132118,3065.134099616858,15.125,14.875,89.0,157.0,11.724535770676432,17.626583848833008,28.70967741935484,10.64516129032258,877.0,879.0,1022.0,544.0
2022-10-23 03:44:08+11:00,C2,False,4073.0,1625.0,2998.7293519695045,15.1875,14.75,88.0,157.0,11.625588432981829,17.30971521809899,28.387096774193548,10.64516129032258,878.0,882.0,1023.0,551.0
2022-10-23 03:49:30+11:00,C2,False,4070.0,1644.8491747296528,3200.0,15.1875,14.8125,88.0,156.0,11.708014038466112,18.18732140146479,28.387096774193548,10.32258064516128,876.0,881.0,1023.0,527.0
2022-10-23 03:54:53+11:00,C2,False,4074.0,1631.6088686753835,2851.758793969849,15.125,14.8125,88.0,157.0,11.642083238870276,16.700028288177574,28.387096774193548,10.64516129032258,878.0,881.0,1023.0,569.0
2022-10-23 04:00:15+11:00,C2,False,4041.0,1631.6088686753835,2835.633626097867,15.125,14.75,88.0,155.0,11.642083238870276,16.61570530257773,28.387096774193548,10.0,878.0,881.0,1023.0,571.0
2022-10-23 04:05:38+11:00,C2,False,4074.0,1658.119658119658,3166.0231660231657,15.125,14.6875,88.0,157.0,11.752091457017524,18.00734592234338,28.387096774193548,10.64516129032258,876.0,879.0,1023.0,531.0
2022-10-23 04:11:13+11:00,C2,False,4047.0,1644.8491747296528,3006.9930069930065,15.0625,14.6875,87.0,155.0,11.68603837545424,17.32849568347051,28.064516129032253,10.0,877.0,880.0,1023.0,550.0
2022-10-23 04:16:40+11:00,C2,False,4037.0,1598.6394557823132,2982.2335025380708,15.0625,14.625,88.0,156.0,11.494581674045568,17.206722046200742,28.387096774193548,10.32258064516128,877.0,887.0,1023.0,553.0
2022-10-23 04:22:14+11:00,C2,False,4033.0,1658.119658119658,3006.9930069930065,15.0,14.6875,88.0,156.0,11.730050199625286,17.32849568347051,28.387096774193548,10.32258064516128,877.0,878.0,1023.0,550.0
2022-10-23 04:27:44+11:00,C2,False,4069.0,1664.7662485746864,3015.2671755725187,15.0625,14.6875,88.0,154.0,11.768625251101454,17.363750234974976,28.387096774193548,9.67741935483871,876.0,878.0,1023.0,549.0
2022-10-23 04:33:29+11:00,C2,False,4072.0,1671.420422133485,2941.176470588236,15.0625,14.625,89.0,156.0,11.796225920177829,17.032171915218655,28.70967741935484,10.32258064516128,876.0,877.0,1023.0,558.0
2022-10-23 04:39:15+11:00,C2,False,4073.0,1678.082191780822,3166.0231660231657,14.9375,14.625,88.0,156.0,11.801702115882144,17.99024305758373,28.387096774193548,10.32258064516128,875.0,877.0,1023.0,531.0
2022-10-23 04:44:44+11:00,C2,False,4048.0,1678.082191780822,3268.482490272373,14.9375,14.5625,88.0,156.0,11.801702115882144,18.41106977534205,28.387096774193548,10.32258064516128,876.0,876.0,1023.0,519.0
2022-10-23 04:50:29+11:00,C2,False,4067.0,1664.7662485746864,3073.482428115016,15.0,14.625,89.0,156.0,11.757588228651464,17.59528760052394,28.70967741935484,10.32258064516128,876.0,878.0,1023.0,542.0
2022-10-23 04:56:03+11:00,C2,False,4045.0,1658.119658119658,2811.521603005636,15.0,14.5625,88.0,156.0,11.730050199625286,16.46653468545072,28.387096774193548,10.32258064516128,877.0,878.0,1023.0,574.0
2022-10-23 05:01:36+11:00,C2,False,4052.0,1671.420422133485,3031.8471337579617,14.9375,14.5,86.0,153.0,11.774119055239424,17.38491502163276,27.741935483870968,9.35483870967742,875.0,878.0,1023.0,547.0
2022-10-23 05:07:21+11:00,C2,False,4075.0,1658.119658119658,2867.9245283018868,14.9375,14.5,87.0,153.0,11.719060545960938,16.689596458924825,28.064516129032253,9.35483870967742,876.0,879.0,1023.0,567.0
2022-10-23 05:12:44+11:00,C2,False,4048.0,1678.082191780822,3242.7184466019417,14.9375,14.5,89.0,156.0,11.801702115882144,18.283489130601907,28.70967741935484,10.32258064516128,875.0,877.0,1023.0,522.0
2022-10-23 05:24:02+11:00,C2,False,4072.0,1658.119658119658,3191.489361702128,14.875,14.4375,88.0,155.0,11.708091465003807,18.0476484364408,28.387096774193548,10.0,875.0,880.0,1023.0,528.0
2022-10-23 05:29:36+11:00,C2,False,4047.0,1671.420422133485,3065.134099616858,14.875,14.5,88.0,155.0,11.763096665917171,17.526450689181598,28.387096774193548,10.0,875.0,878.0,1023.0,543.0
2022-10-23 05:35:10+11:00,C2,False,4074.0,1664.7662485746864,3157.556270096463,14.875,14.4375,88.0,156.0,11.73557617288114,17.903063668268956,28.387096774193548,10.32258064516128,875.0,879.0,1023.0,532.0
2022-10-23 05:40:33+11:00,C2,False,4073.0,1678.082191780822,3090.21113243762,14.875,14.4375,88.0,156.0,11.790653014045986,17.616469614372985,28.387096774193548,10.32258064516128,874.0,878.0,1023.0,540.0
2022-10-23 05:46:00+11:00,C2,False,4047.0,1658.119658119658,3048.469387755102,14.875,14.4375,88.0,156.0,11.708091465003807,17.43907022565662,28.387096774193548,10.32258064516128,875.0,880.0,1023.0,545.0
2022-10-23 05:51:22+11:00,C2,False,4070.0,1651.4806378132118,3090.21113243762,14.8125,14.4375,87.0,153.0,11.669720451204345,17.616469614372985,28.064516129032253,9.35483870967742,875.0,881.0,1023.0,540.0
2022-10-23 05:56:49+11:00,C2,False,4044.0,1664.7662485746864,3259.8833441348024,14.8125,14.375,89.0,155.0,11.724601023615929,18.32205997583385,28.70967741935484,10.0,873.0,881.0,1023.0,520.0
2022-10-23 06:02:12+11:00,C2,False,4074.0,1644.8491747296528,3090.21113243762,14.875,14.4375,89.0,155.0,11.653229125897123,17.616469614372985,28.70967741935484,10.0,875.0,882.0,1023.0,540.0
2022-10-23 06:07:45+11:00,C2,False,4074.0,1651.4806378132118,3174.500965872505,14.8125,14.375,88.0,155.0,11.669720451204345,17.958238409807986,28.387096774193548,10.0,874.0,882.0,1023.0,530.0
2022-10-23 06:13:08+11:00,C2,False,4074.0,1638.2252559726962,3056.7964262922783,14.8125,14.3125,88.0,153.0,11.614982307986583,17.44145252984349,28.387096774193548,9.35483870967742,875.0,883.0,1023.0,544.0
2022-10-23 06:18:30+11:00,C2,False,4047.0,1644.8491747296528,3132.220795892169,14.8125,14.3125,88.0,155.0,11.64233361062252,17.76156149865709,28.387096774193548,10.0,875.0,882.0,1023.0,535.0
2022-10-23 06:23:52+11:00,C2,False,4048.0,1664.7662485746864,3268.482490272373,14.75,14.3125,88.0,155.0,11.713646383161874,18.341367880303707,28.387096774193548,10.0,873.0,881.0,1023.0,519.0
2022-10-23 06:29:26+11:00,C2,False,4074.0,1651.4806378132118,3174.500965872505,14.75,14.375,88.0,155.0,11.6588188361354,17.958238409807986,28.387096774193548,10.0,874.0,882.0,1023.0,530.0
2022-10-23 06:34:49+11:00,C2,False,4047.0,1638.2252559726962,2965.7794676806084,14.75,14.3125,88.0,155.0,11.604133564303714,17.055950490502873,28.387096774193548,10.0,875.0,883.0,1023.0,555.0
2022-10-23 06:40:11+11:00,C2,False,4071.0,1664.7662485746864,3302.990897269181,14.75,14.3125,88.0,155.0,11.713646383161874,18.48851125374645,28.387096774193548,10.0,873.0,881.0,1023.0,515.0
2022-10-23 06:45:56+11:00,C2,False,4048.0,1651.4806378132118,3065.134099616858,14.75,14.3125,89.0,155.0,11.6588188361354,17.476809528599016,28.70967741935484,10.0,874.0,882.0,1023.0,543.0
2022-10-23 06:51:18+11:00,C2,False,4044.0,1664.7662485746864,3157.556270096463,14.6875,14.25,89.0,155.0,11.702712194086674,17.852346496122987,28.70967741935484,10.0,873.0,881.0,1023.0,532.0
2022-10-23 06:57:03+11:00,C2,False,4048.0,1684.7515705311248,3251.295336787565,14.6875,14.25,89.0,155.0,11.785141823290976,18.250858216311027,28.70967741935484,10.0,874.0,877.0,1023.0,521.0
2022-10-23 07:02:30+11:00,C2,False,4046.0,1691.4285714285716,3140.6551059730245,14.75,14.25,88.0,154.0,11.823730529544951,17.78059178316773,28.387096774193548,9.67741935483871,873.0,877.0,1023.0,534.0
2022-10-23 07:07:57+11:00,C2,False,4043.0,1704.8054919908466,3166.0231660231657,14.6875,14.3125,88.0,154.0,11.867894362386004,17.905213744965028,28.387096774193548,9.67741935483871,873.0,875.0,1023.0,531.0
2022-10-23 07:13:27+11:00,C2,False,4050.0,1711.505437893532,3115.3846153846152,14.625,14.25,88.0,155.0,11.884450741799377,17.67335987455019,28.387096774193548,10.0,873.0,874.0,1023.0,537.0
2022-10-23 07:18:54+11:00,C2,False,4035.0,1718.213058419244,3302.990897269181,14.6875,14.25,88.0,155.0,11.923243054404498,18.4710216552277,28.387096774193548,10.0,873.0,873.0,1023.0,515.0
2022-10-23 07:24:16+11:00,C2,False,4046.0,1698.1132075471696,3174.500965872505,14.6875,14.1875,89.0,155.0,11.840274186760722,17.90740242630745,28.70967741935484,10.0,873.0,876.0,1022.0,531.0
2022-10-23 07:30:01+11:00,C2,False,4074.0,1711.505437893532,3166.0231660231657,14.625,14.1875,89.0,155.0,11.884450741799377,17.871426650066827,28.70967741935484,10.0,873.0,874.0,1023.0,531.0
2022-10-23 07:35:35+11:00,C2,False,4068.0,1704.8054919908466,3132.220795892169,14.5625,14.1875,89.0,155.0,11.845768636222289,17.728059283545814,28.70967741935484,10.0,873.0,875.0,1023.0,535.0
2022-10-23 07:41:14+11:00,C2,False,4043.0,1698.1132075471696,3081.841432225064,14.625,14.1875,89.0,155.0,11.82922766367705,17.51460234389319,28.70967741935484,10.0,874.0,875.0,1023.0,541.0
2022-10-23 07:46:37+11:00,C2,False,4072.0,1698.1132075471696,2974.0012682308184,14.5625,14.1875,88.0,155.0,11.818201733348436,17.0585639117305,28.387096774193548,10.0,874.0,875.0,1023.0,554.0
2022-10-23 07:51:59+11:00,C2,False,4072.0,1631.6088686753835,3174.500965872505,14.5625,14.1875,89.0,155.0,11.544497964448457,17.90740242630745,28.70967741935484,10.0,873.0,886.0,1023.0,530.0
2022-10-23 07:57:27+11:00,C2,False,4072.0,1664.7662485746864,3149.1002570694086,14.625,14.1875,89.0,155.0,11.69179839917227,17.799636058815757,28.70967741935484,10.0,873.0,881.0,1023.0,533.0
2022-10-23 08:03:01+11:00,C2,False,4044.0,1711.505437893532,3217.054263565892,14.625,14.1875,89.0,155.0,11.884450741799377,18.08809094357868,28.70967741935484,10.0,872.0,875.0,1023.0,525.0
