device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S1,0493541641,4107,39335,2149.644,2645.241,14.4375,15.9375,78,154,"2022-10-17  11:56:43"
S1,0493541641,4119,39476,2207.637,2660.891,14.375,15.75,77,151,"2022-10-17  11:59:22"
S1,0493541641,4069,39629,2193.087,2645.241,14.375,15.625,78,154,"2022-10-17  12:02:01"
S1,0493541641,4119,39782,2193.087,2645.241,14.3125,15.4375,78,154,"2022-10-17  12:04:40"
S1,0493541641,4084,39947,2149.644,2629.63,14.25,15.25,77,154,"2022-10-17  12:07:19"
S1,0493541641,4124,40096,2222.222,2645.241,14.25,15.1875,78,154,"2022-10-17  12:09:53"
S1,0493541641,4124,40237,2222.222,2645.241,14.1875,15.0625,78,154,"2022-10-17  12:12:43"
S1,0493541641,4120,40401,2178.572,2645.241,14.1875,15,78,154,"2022-10-17  12:15:10"
S1,0493541641,4094,40543,2280.912,2708.074,14.125,14.875,78,153,"2022-10-17  12:17:38"
S1,0493541641,4087,40685,2280.912,2676.58,14.125,14.8125,78,154,"2022-10-17  12:20:06"
S1,0493541641,4104,40827,2164.09,2629.63,14.0625,14.75,78,153,"2022-10-17  12:22:33"
S1,0493541641,4073,40973,2280.912,2692.308,14.0625,14.75,78,153,"2022-10-17  12:25:05"
S1,0493541641,4124,41114,2236.842,2676.58,14,14.6875,78,153,"2022-10-17  12:27:44"
S1,0493541641,4124,41267,2178.572,2645.241,14,14.6875,78,153,"2022-10-17  12:30:23"
S1,0493541641,4086,41421,2178.572,2645.241,14,14.5625,78,153,"2022-10-17  12:32:59"
S1,0493541641,4085,41571,2295.673,2708.074,13.9375,14.5,78,153,"2022-10-17  12:35:27"
S1,0493541641,4123,41713,2295.673,2723.881,13.9375,14.5625,78,153,"2022-10-17  12:38:06"
S1,0493541641,4124,41867,2236.842,2676.58,13.9375,14.375,78,153,"2022-10-17  12:40:46"
S1,0493541641,4124,42026,2251.497,2723.881,13.875,14.4375,78,154,"2022-10-17  12:43:19"
S1,0493541641,4087,42167,2280.912,2739.726,13.875,14.3125,78,153,"2022-10-17  12:45:46"
S1,0493541641,4124,42309,2193.087,2660.891,13.8125,14.3125,78,153,"2022-10-17  12:48:14"
S1,0493541641,4111,42450,2251.497,2723.881,13.875,14.3125,78,152,"2022-10-17  12:51:03"
S1,0493541641,4124,42614,2266.187,2708.074,13.8125,14.25,78,153,"2022-10-17  12:53:31"
S1,0493541641,4059,42756,2164.09,2614.057,13.8125,14.1875,78,153,"2022-10-17  12:55:58"
S1,0493541641,4125,43052,2222.222,2692.308,13.8125,14.1875,78,153,"2022-10-17  13:01:24"
S1,0493541641,4124,43212,2135.231,2660.891,13.75,14.125,78,153,"2022-10-17  13:04:03"
S1,0493541641,4102,43365,2207.637,2692.308,13.75,14.125,77,153,"2022-10-17  13:06:42"
S1,0493541641,4125,43519,2193.087,2692.308,13.6875,14.0625,78,153,"2022-10-17  13:09:21"
S1,0493541641,4123,43672,2149.644,2676.58,13.6875,14,79,153,"2022-10-17  13:12:01"
S1,0493541641,4053,43825,2178.572,2692.308,13.6875,14,78,152,"2022-10-17  13:14:28"
S1,0493541641,4120,43967,2178.572,2692.308,13.625,14,77,151,"2022-10-17  13:16:55"
S1,0493541641,4124,44108,2135.231,2645.241,13.625,13.9375,78,152,"2022-10-17  13:19:34"
S1,0493541641,4124,44268,2207.637,2708.074,13.5625,14,78,153,"2022-10-17  13:22:08"
S1,0493541641,4089,44410,2164.09,2692.308,13.5625,14,79,152,"2022-10-17  13:24:36"
S1,0493541641,4088,44551,2106.509,2676.58,13.5,13.9375,78,152,"2022-10-17  13:27:15"
S1,0493541641,4087,44705,2120.853,2660.891,13.5,13.9375,78,152,"2022-10-17  13:29:55"
S1,0493541641,4119,44859,2193.087,2739.726,13.5,13.9375,78,152,"2022-10-17  13:32:34"
S1,0493541641,4121,45012,2193.087,2723.881,13.4375,13.875,78,152,"2022-10-17  13:35:13"
S1,0493541641,4121,45165,2178.572,2739.726,13.4375,13.875,78,151,"2022-10-17  13:37:40"
S1,0493541641,4123,45314,2149.644,2708.074,13.4375,13.75,78,152,"2022-10-17  13:40:14"
S1,0493541641,4084,45460,2135.231,2708.074,13.375,13.8125,77,149,"2022-10-17  13:42:47"
S1,0493541641,4090,45602,2106.509,2692.308,13.375,13.8125,78,151,"2022-10-17  13:45:14"
S1,0493541641,4075,45743,2135.231,2708.074,13.375,13.75,78,151,"2022-10-17  13:47:53"
S1,0493541641,4093,45896,2135.231,2708.074,13.3125,13.75,78,151,"2022-10-17  13:50:33"
S1,0493541641,4093,46050,2178.572,2708.074,13.3125,13.75,77,151,"2022-10-17  13:53:12"
S1,0493541641,4124,46203,2135.231,2708.074,13.3125,13.6875,77,152,"2022-10-17  13:55:39"
S1,0493541641,4120,46345,2149.644,2708.074,13.3125,13.6875,77,149,"2022-10-17  13:58:07"
S1,0493541641,4124,46487,2135.231,2692.308,13.25,13.6875,79,151,"2022-10-17  14:00:45"
S1,0493541641,4109,46640,2149.644,2708.074,13.1875,13.625,79,151,"2022-10-17  14:03:25"
S1,0493541641,4122,50,1718.213,4847.605,13.5625,13.4375,63,152,"2022-10-19  23:40:06"
