device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
C5,0493593237,4030,141896,1978.923,2178.572,13.3125,13.3125,85,153,"2022-10-15  18:18:30"
C5,0493593237,4008,142517,2021.151,2207.637,13.375,13.25,84,152,"2022-10-15  18:28:21"
C5,0493593237,4020,143138,1978.923,2164.09,13.25,13.1875,85,152,"2022-10-15  18:38:11"
C5,0493593237,4025,143761,2021.151,2193.087,13.25,13.1875,84,152,"2022-10-15  18:48:02"
C5,0493593237,4017,144382,1978.923,2164.09,13.1875,13.125,84,152,"2022-10-15  18:57:53"
C5,0493593237,3995,145003,2021.151,2193.087,13.1875,13.125,83,150,"2022-10-15  19:07:43"
C5,0493593237,3959,145625,2035.294,2207.637,13.125,13.0625,83,152,"2022-10-15  19:17:34"
C5,0493593237,3997,146246,1978.923,2178.572,13.1875,13.0625,84,152,"2022-10-15  19:27:24"
C5,0493593237,4014,146868,2021.151,2193.087,13.0625,13,83,152,"2022-10-15  19:37:15"
C5,0493593237,4022,147489,2021.151,2193.087,13.0625,12.9375,83,152,"2022-10-15  19:47:05"
C5,0493593237,3970,148112,2021.151,2193.087,13,12.9375,83,152,"2022-10-15  19:56:57"
C5,0493593237,4023,148733,2007.042,2164.09,13,12.9375,83,152,"2022-10-15  20:06:47"
C5,0493593237,4018,149354,2049.47,2207.637,12.9375,12.875,83,151,"2022-10-15  20:16:37"
C5,0493593237,4016,149976,1978.923,2164.09,13,12.875,82,151,"2022-10-15  20:26:28"
C5,0493593237,4006,150597,2007.042,2178.572,12.9375,12.875,81,149,"2022-10-15  20:36:19"
C5,0493593237,4013,151219,2007.042,2164.09,12.9375,12.8125,82,152,"2022-10-15  20:46:09"
C5,0493593237,3978,151840,1992.966,2164.09,12.875,12.8125,82,151,"2022-10-15  20:56:00"
C5,0493593237,4020,152462,2035.294,2193.087,12.9375,12.8125,82,151,"2022-10-15  21:05:51"
C5,0493593237,4025,153083,2007.042,2193.087,12.875,12.8125,80,148,"2022-10-15  21:15:42"
C5,0493593237,4019,153705,1992.966,2149.644,12.875,12.8125,81,151,"2022-10-15  21:25:34"
C5,0493593237,3957,154327,1992.966,2164.09,12.875,12.8125,81,152,"2022-10-15  21:35:26"
C5,0493593237,4024,154948,2035.294,2207.637,12.875,12.875,80,151,"2022-10-15  21:45:18"
C5,0493593237,4026,155570,1992.966,2164.09,12.9375,12.875,81,152,"2022-10-15  21:55:10"
C5,0493593237,4020,156192,2007.042,2164.09,13,12.875,80,152,"2022-10-15  22:05:01"
C5,0493593237,3972,156813,2021.151,2178.572,12.9375,12.9375,80,152,"2022-10-15  22:14:52"
C5,0493593237,4030,157435,2035.294,2193.087,12.9375,13,80,152,"2022-10-15  22:24:43"
C5,0493593237,4008,158056,2021.151,2207.637,13,13,79,153,"2022-10-15  22:34:36"
C5,0493593237,4002,158678,1992.966,2164.09,13,13.0625,79,153,"2022-10-15  22:44:27"
C5,0493593237,3996,159299,1992.966,2178.572,13.0625,13.125,79,153,"2022-10-15  22:54:19"
C5,0493593237,4034,159921,1992.966,2178.572,13.125,13.1875,79,153,"2022-10-15  23:04:11"
C5,0493593237,4043,160542,1964.912,2164.09,13.1875,13.25,78,151,"2022-10-15  23:14:02"
C5,0493593237,4025,161164,1992.966,2178.572,13.25,13.3125,78,154,"2022-10-15  23:23:55"
C5,0493593237,4034,161785,1978.923,2164.09,13.3125,13.4375,76,152,"2022-10-15  23:33:47"
C5,0493593237,3997,162407,2007.042,2193.087,13.375,13.5,78,154,"2022-10-15  23:43:45"
C5,0493593237,4025,163034,1978.923,2164.09,13.4375,13.625,77,154,"2022-10-15  23:53:38"
C5,0493593237,4026,163655,2007.042,2193.087,13.5,13.6875,75,152,"2022-10-16  00:03:31"
C5,0493593237,4029,164277,1978.923,2149.644,13.625,13.8125,77,155,"2022-10-16  00:13:24"
C5,0493593237,4018,164898,1964.912,2149.644,13.6875,13.9375,75,154,"2022-10-16  00:23:18"
C5,0493593237,4034,165520,1992.966,2193.087,13.875,14.0625,75,154,"2022-10-16  00:33:13"
C5,0493593237,4031,166141,1978.923,2193.087,13.9375,14.25,75,156,"2022-10-16  00:43:07"
C5,0493593237,4036,166762,1978.923,2178.572,14.0625,14.4375,76,158,"2022-10-16  00:53:00"
C5,0493593237,4039,167384,1936.99,2164.09,14.1875,14.5625,75,158,"2022-10-16  01:02:53"
C5,0493593237,4046,168005,1923.077,2178.572,14.375,14.75,74,158,"2022-10-16  01:12:46"
C5,0493593237,4047,168628,1964.912,2193.087,14.5,14.875,74,158,"2022-10-16  01:22:39"
C5,0493593237,4008,169249,1936.99,2178.572,14.5,15,73,157,"2022-10-16  01:32:34"
C5,0493593237,4050,169871,1923.077,2164.09,14.5625,15.125,73,157,"2022-10-16  01:42:28"
C5,0493593237,4041,170492,1923.077,2178.572,14.75,15.3125,73,160,"2022-10-16  01:52:23"
C5,0493593237,4094,171114,1950.935,2193.087,14.875,15.4375,73,161,"2022-10-16  02:02:17"
C5,0493593237,4053,171735,1923.077,2164.09,15.0625,15.625,73,161,"2022-10-16  02:12:12"
C5,0493593237,4054,172357,1909.197,2164.09,15.125,15.8125,73,162,"2022-10-16  02:22:06"
C5,0493593237,4049,172979,1909.197,2178.572,15.3125,16,72,162,"2022-10-16  02:32:08"
C5,0493593237,4048,173606,1923.077,2178.572,15.5625,16.1875,73,163,"2022-10-16  02:42:03"
C5,0493593237,4014,174228,1895.349,2164.09,15.6875,16.375,72,164,"2022-10-16  02:51:58"
C5,0493593237,4053,174850,1881.533,2164.09,15.8125,16.5625,72,164,"2022-10-16  03:01:52"
C5,0493593237,4007,175471,1881.533,2178.572,16.125,16.75,71,165,"2022-10-16  03:11:47"
C5,0493593237,4063,176093,1881.533,2178.572,16.25,17,72,166,"2022-10-16  03:21:42"
C5,0493593237,4025,176715,1881.533,2193.087,16.375,17.25,71,167,"2022-10-16  03:31:37"
C5,0493593237,4059,177336,1881.533,2178.572,16.625,17.5,70,165,"2022-10-16  03:41:31"
C5,0493593237,4045,177958,1853.998,2178.572,16.8125,17.75,70,167,"2022-10-16  03:51:25"
C5,0493593237,4040,178579,1867.75,2164.09,16.9375,18,70,168,"2022-10-16  04:01:19"
C5,0493593237,4053,179200,1853.998,2178.572,17.125,18.1875,70,168,"2022-10-16  04:11:14"
C5,0493593237,4053,179822,1826.59,2178.572,17.25,18.375,70,170,"2022-10-16  04:21:08"
C5,0493593237,4050,180444,1853.998,2193.087,17.5,18.625,70,170,"2022-10-16  04:31:02"
C5,0493593237,4053,181065,1840.278,2178.572,17.625,18.75,70,170,"2022-10-16  04:40:56"
C5,0493593237,4040,181686,1812.933,2178.572,17.6875,18.875,69,170,"2022-10-16  04:50:49"
C5,0493593237,4043,182308,1840.278,2178.572,17.8125,18.9375,69,171,"2022-10-16  05:00:43"
C5,0493593237,4054,182930,1812.933,2164.09,17.875,19,69,170,"2022-10-16  05:10:37"
C5,0493593237,4048,183551,1812.933,2164.09,17.9375,19,69,171,"2022-10-16  05:20:31"
C5,0493593237,4044,184173,1812.933,2178.572,18,19.0625,68,171,"2022-10-16  05:30:24"
C5,0493593237,4022,184794,1840.278,2178.572,18.0625,19.125,67,168,"2022-10-16  05:40:18"
C5,0493593237,4019,185416,1826.59,2164.09,18.1875,19.1875,68,171,"2022-10-16  05:50:12"
C5,0493593237,4057,186037,1812.933,2164.09,18.25,19.1875,68,171,"2022-10-16  06:00:05"
C5,0493593237,4057,186658,1840.278,2178.572,18.3125,19.25,66,168,"2022-10-16  06:09:59"
C5,0493593237,4051,187280,1826.59,2193.087,18.375,19.25,67,171,"2022-10-16  06:19:52"
C5,0493593237,4056,187901,1840.278,2178.572,18.375,19.25,67,171,"2022-10-16  06:29:45"
C5,0493593237,4014,188523,1840.278,2178.572,18.4375,19.25,67,171,"2022-10-16  06:39:39"
C5,0493593237,4056,189145,1840.278,2178.572,18.4375,19.25,67,171,"2022-10-16  06:49:32"
C5,0493593237,4020,189766,1812.933,2164.09,18.4375,19.25,67,171,"2022-10-16  06:59:25"
C5,0493593237,4080,190387,1853.998,2164.09,18.4375,19.25,67,171,"2022-10-16  07:09:17"
C5,0493593237,4050,191008,1826.59,2164.09,18.4375,19.125,66,170,"2022-10-16  07:19:10"
C5,0493593237,3999,191631,1853.998,2149.644,18.4375,19.0625,66,170,"2022-10-16  07:29:03"
C5,0493593237,4052,192252,1853.998,2164.09,18.375,19,66,170,"2022-10-16  07:38:56"
C5,0493593237,4017,192874,1840.278,2149.644,18.3125,18.875,65,167,"2022-10-16  07:48:47"
C5,0493593237,4050,193495,1867.75,2178.572,18.25,18.8125,66,169,"2022-10-16  07:58:40"
C5,0493593237,4052,194117,1867.75,2178.572,18.25,18.625,66,169,"2022-10-16  08:08:31"
C5,0493593237,4053,194738,1881.533,2164.09,18.125,18.5,66,168,"2022-10-16  08:18:23"
C5,0493593237,4105,195360,1853.998,2149.644,18.0625,18.375,66,168,"2022-10-16  08:28:15"
C5,0493593237,4036,195981,1909.197,2178.572,17.9375,18.1875,66,167,"2022-10-16  08:38:06"
C5,0493593237,4051,196602,1867.75,2164.09,17.875,18.0625,66,167,"2022-10-16  08:47:57"
C5,0493593237,4054,197224,1909.197,2193.087,17.75,17.875,65,165,"2022-10-16  08:57:48"
C5,0493593237,4053,197845,1881.533,2164.09,17.75,17.75,65,165,"2022-10-16  09:07:39"
C5,0493593237,4045,198466,1909.197,2178.572,17.5625,17.625,65,165,"2022-10-16  09:17:31"
C5,0493593237,4030,199088,1923.077,2178.572,17.5,17.4375,66,165,"2022-10-16  09:27:22"
C5,0493593237,4048,199709,1936.99,2178.572,17.375,17.3125,65,161,"2022-10-16  09:37:13"
C5,0493593237,4012,200331,1936.99,2178.572,17.25,17.125,66,163,"2022-10-16  09:47:04"
C5,0493593237,4049,200959,1909.197,2164.09,17.1875,16.9375,65,162,"2022-10-16  09:57:02"
C5,0493593237,3994,201581,1909.197,2149.644,17.0625,16.8125,65,162,"2022-10-16  10:06:53"
C5,0493593237,3996,202204,1923.077,2164.09,16.9375,16.6875,65,162,"2022-10-16  10:16:45"
C5,0493593237,3981,202825,1936.99,2164.09,16.8125,16.5,65,161,"2022-10-16  10:26:36"
C5,0493593237,4049,203447,1964.912,2164.09,16.625,16.375,65,159,"2022-10-16  10:36:27"
C5,0493593237,4026,204068,1936.99,2164.09,16.5625,16.25,65,160,"2022-10-16  10:46:17"
C5,0493593237,3991,204691,1964.912,2178.572,16.5,16.0625,65,160,"2022-10-16  10:56:09"
C5,0493593237,4050,205319,2092.199,2207.637,16.375,15.6875,85,159,"2022-10-16  11:06:07"
C5,0493593237,4051,205940,1964.912,2164.09,16.25,14.875,94,156,"2022-10-16  11:15:57"
C5,0493593237,4039,206562,1909.197,2149.644,16.125,14.375,94,156,"2022-10-16  11:25:48"
C5,0493593237,4005,207183,1964.912,2149.644,15.6875,14.625,93,157,"2022-10-16  11:35:39"
C5,0493593237,3981,207806,2021.151,2164.09,14.8125,14.625,92,156,"2022-10-16  11:45:30"
C5,0493593237,4013,208427,2021.151,2149.644,14.375,14.375,91,155,"2022-10-16  11:55:21"
C5,0493593237,4020,209049,2035.294,2149.644,14.3125,14.25,92,155,"2022-10-16  12:05:11"
C5,0493593237,4073,209671,2106.509,2178.572,14.3125,14.125,91,153,"2022-10-16  12:15:02"
C5,0493593237,4035,210292,2049.47,2164.09,14.125,14,92,155,"2022-10-16  12:24:52"
C5,0493593237,4040,210914,2120.853,2193.087,13.9375,13.9375,92,155,"2022-10-16  12:34:42"
C5,0493593237,4043,211535,2063.679,2178.572,13.8125,13.875,92,154,"2022-10-16  12:44:33"
C5,0493593237,3999,212156,2092.199,2193.087,13.6875,13.8125,92,154,"2022-10-16  12:54:23"
C5,0493593237,4013,212778,2035.294,2149.644,13.6875,13.75,92,154,"2022-10-16  13:04:13"
C5,0493593237,4013,213399,2007.042,2149.644,13.625,13.5625,92,153,"2022-10-16  13:14:03"
C5,0493593237,4032,214021,2007.042,2149.644,13.5,13.4375,92,153,"2022-10-16  13:23:53"
C5,0493593237,4012,214643,1992.966,2164.09,13.4375,13.3125,91,151,"2022-10-16  13:33:44"
C5,0493593237,4021,215265,1978.923,2149.644,13.3125,13.25,93,153,"2022-10-16  13:43:34"
C5,0493593237,4020,215886,1964.912,2149.644,13.1875,13.1875,93,152,"2022-10-16  13:53:25"
C5,0493593237,4010,216508,1992.966,2149.644,13.0625,13.0625,91,150,"2022-10-16  14:03:14"
C5,0493593237,3992,217129,1964.912,2135.231,12.9375,13,92,152,"2022-10-16  14:13:04"
C5,0493593237,4012,217750,1978.923,2135.231,12.8125,12.875,92,151,"2022-10-16  14:22:54"
C5,0493593237,4018,218372,1978.923,2135.231,12.6875,12.8125,93,151,"2022-10-16  14:32:44"
C5,0493593237,4008,218993,1992.966,2135.231,12.6875,12.6875,93,151,"2022-10-16  14:42:33"
C5,0493593237,3998,219614,1978.923,2120.853,12.5,12.625,93,151,"2022-10-16  14:52:23"
C5,0493593237,3995,220243,1992.966,2149.644,12.5,12.5,93,150,"2022-10-16  15:02:20"
C5,0493593237,4005,220864,1992.966,2135.231,12.375,12.375,92,150,"2022-10-16  15:12:10"
C5,0493593237,4014,221486,1992.966,2164.09,12.25,12.3125,90,149,"2022-10-16  15:22:00"
C5,0493593237,3974,222108,1978.923,2120.853,12.25,12.1875,90,149,"2022-10-16  15:31:50"
C5,0493593237,3937,222729,2035.294,2164.09,12.0625,12.125,87,146,"2022-10-16  15:41:40"
C5,0493593237,3960,223352,1992.966,2135.231,12,12,89,148,"2022-10-16  15:51:30"
C5,0493593237,4076,223973,1992.966,2135.231,11.9375,11.875,88,147,"2022-10-16  16:01:19"
C5,0493593237,3954,224594,2007.042,2149.644,11.8125,11.75,88,148,"2022-10-16  16:11:09"
C5,0493593237,4015,225216,2021.151,2149.644,11.75,11.6875,88,147,"2022-10-16  16:20:59"
C5,0493593237,4008,225837,2077.922,2149.644,11.6875,11.5625,88,147,"2022-10-16  16:30:48"
C5,0493593237,4010,226459,2106.509,2178.572,11.5625,11.4375,88,146,"2022-10-16  16:40:38"
C5,0493593237,3999,227080,2063.679,2135.231,11.5,11.375,88,146,"2022-10-16  16:50:27"
C5,0493593237,3970,227702,2049.47,2135.231,11.375,11.25,87,146,"2022-10-16  17:00:17"
C5,0493593237,4004,228330,2106.509,2178.572,11.3125,11.125,86,144,"2022-10-16  17:10:13"
C5,0493593237,4057,228952,2077.922,2149.644,11.1875,11.0625,87,145,"2022-10-16  17:20:03"
C5,0493593237,3973,229573,2120.853,2164.09,11.125,10.9375,86,144,"2022-10-16  17:29:52"
C5,0493593237,4005,230195,2077.922,2135.231,11,10.8125,86,143,"2022-10-16  17:39:42"
C5,0493593237,3985,230816,2106.509,2164.09,10.9375,10.75,85,142,"2022-10-16  17:49:31"
C5,0493593237,3929,231437,2135.231,2164.09,10.8125,10.625,87,144,"2022-10-16  17:59:20"
C5,0493593237,3986,232059,2149.644,2178.572,10.75,10.5,86,144,"2022-10-16  18:09:09"
C5,0493593237,3956,232680,2149.644,2178.572,10.6875,10.4375,86,143,"2022-10-16  18:18:59"
C5,0493593237,4013,233302,2164.09,2178.572,10.5625,10.3125,86,143,"2022-10-16  18:28:48"
C5,0493593237,4021,233923,2149.644,2164.09,10.4375,10.25,84,141,"2022-10-16  18:38:38"
C5,0493593237,3944,234545,2149.644,2164.09,10.4375,10.125,84,141,"2022-10-16  18:48:27"
C5,0493593237,4021,235174,2120.853,2149.644,10.3125,10.0625,85,142,"2022-10-16  18:58:23"
C5,0493593237,4005,235795,2149.644,2164.09,10.25,9.9375,86,142,"2022-10-16  19:08:12"
C5,0493593237,4025,236416,2178.572,2164.09,10.1875,9.875,85,141,"2022-10-16  19:18:01"
C5,0493593237,3980,237037,2135.231,2135.231,10.0625,9.75,85,141,"2022-10-16  19:27:51"
C5,0493593237,4026,237659,2178.572,2164.09,10,9.6875,85,141,"2022-10-16  19:37:40"
C5,0493593237,3978,238281,2193.087,2178.572,9.8125,9.5625,85,141,"2022-10-16  19:47:30"
C5,0493593237,4020,238903,2149.644,2149.644,9.75,9.5,85,141,"2022-10-16  19:57:19"
C5,0493593237,3926,239525,2193.087,2164.09,9.6875,9.4375,85,141,"2022-10-16  20:07:09"
C5,0493593237,4009,240146,2193.087,2164.09,9.625,9.3125,85,140,"2022-10-16  20:16:57"
C5,0493593237,4001,240767,2178.572,2164.09,9.5625,9.25,84,140,"2022-10-16  20:26:47"
C5,0493593237,3964,241389,2207.637,2178.572,9.5,9.1875,85,140,"2022-10-16  20:36:37"
C5,0493593237,3969,242012,2222.222,2178.572,9.375,9.125,85,140,"2022-10-16  20:46:27"
C5,0493593237,4021,242633,2207.637,2164.09,9.375,9.125,84,140,"2022-10-16  20:56:17"
C5,0493593237,3954,243255,2207.637,2164.09,9.375,9.0625,83,139,"2022-10-16  21:06:08"
C5,0493593237,3975,243877,2193.087,2164.09,9.4375,9.0625,83,140,"2022-10-16  21:15:59"
C5,0493593237,4014,244498,2222.222,2164.09,9.3125,9.0625,82,140,"2022-10-16  21:25:50"
C5,0493593237,4019,245120,2178.572,2149.644,9.375,9.125,82,139,"2022-10-16  21:35:43"
C5,0493593237,4009,245741,2207.637,2178.572,9.4375,9.1875,80,141,"2022-10-16  21:45:36"
C5,0493593237,3995,246364,2207.637,2178.572,9.375,9.25,80,141,"2022-10-16  21:55:30"
C5,0493593237,4010,246986,2193.087,2164.09,9.4375,9.375,80,142,"2022-10-16  22:05:22"
C5,0493593237,4056,247607,2164.09,2149.644,9.5625,9.5,79,143,"2022-10-16  22:15:15"
C5,0493593237,4060,248230,2178.572,2149.644,9.6875,9.625,79,143,"2022-10-16  22:25:08"
C5,0493593237,4061,248852,2149.644,2149.644,9.6875,9.8125,78,144,"2022-10-16  22:35:05"
C5,0493593237,4051,249481,2120.853,2135.231,9.875,9.875,77,143,"2022-10-16  22:44:59"
C5,0493593237,4059,250103,2178.572,2164.09,9.9375,10,77,144,"2022-10-16  22:54:51"
C5,0493593237,4055,250724,2135.231,2135.231,10.0625,10.125,75,142,"2022-10-16  23:04:42"
C5,0493593237,4030,251346,2149.644,2164.09,10.1875,10.25,76,145,"2022-10-16  23:14:37"
C5,0493593237,4044,251980,2120.853,2164.09,10.25,10.4375,75,145,"2022-10-16  23:24:38"
C5,0493593237,3995,252601,2120.853,2149.644,10.375,10.5625,75,146,"2022-10-16  23:34:30"
C5,0493593237,3954,253223,2135.231,2164.09,10.5,10.6875,74,144,"2022-10-16  23:44:22"
C5,0493593237,3971,253844,2106.509,2149.644,10.6875,10.8125,74,147,"2022-10-16  23:54:15"
C5,0493593237,3953,254466,2092.199,2149.644,10.75,11,74,147,"2022-10-17  00:04:07"
C5,0493593237,3947,50,1826.59,1107.492,10.9375,11.125,73,146,"2022-10-17  00:11:38"
C5,0493593237,4043,671,2106.509,2120.853,11,11.3125,73,149,"2022-10-17  00:21:33"
C5,0493593237,4037,1293,2077.922,2120.853,11.25,11.625,73,149,"2022-10-17  00:31:28"
