device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S4,0493475649,4072,170674,825.3969,2445.256,19.3125,19.25,41,168,"2022-10-16  08:16:57"
S4,0493475649,3983,171296,836.8644,2445.256,19.1875,19,43,167,"2022-10-16  08:28:24"
S4,0493475649,4022,171934,825.3969,2445.256,19.0625,18.8125,45,165,"2022-10-16  08:39:44"
S4,0493475649,4057,172555,836.8644,2445.256,18.875,18.5625,48,166,"2022-10-16  08:50:59"
S4,0493475649,4080,173176,836.8644,2445.256,18.75,18.375,50,166,"2022-10-16  09:02:26"
S4,0493475649,4078,173810,836.8644,2445.256,18.5,18.125,53,165,"2022-10-16  09:13:53"
S4,0493475649,4073,174444,836.8644,2445.256,18.375,17.875,54,161,"2022-10-16  09:25:20"
S4,0493475649,3953,175077,848.3563,2475.61,18.1875,17.6875,57,164,"2022-10-16  09:36:47"
S4,0493475649,4069,175710,848.3563,2460.414,18.0625,17.4375,56,160,"2022-10-16  09:48:01"
S4,0493475649,4030,176331,848.3563,2460.414,17.875,17.25,58,162,"2022-10-16  09:59:28"
S4,0493475649,4072,176965,848.3563,2460.414,17.625,17.0625,58,161,"2022-10-16  10:10:43"
S4,0493475649,4077,177586,848.3563,2460.414,17.5,16.875,58,161,"2022-10-16  10:21:57"
S4,0493475649,4014,178212,848.3563,2460.414,17.3125,16.6875,59,160,"2022-10-16  10:33:17"
S4,0493475649,3988,178834,848.3563,2460.414,17.1875,16.5625,59,160,"2022-10-16  10:44:31"
S4,0493475649,4006,179455,859.8726,2490.843,17,16.3125,59,159,"2022-10-16  10:55:46"
S4,0493475649,4076,180076,964.6302,2490.843,16.8125,15.625,81,158,"2022-10-16  11:07:12"
S4,0493475649,4058,180710,952.8908,2506.113,16.6875,14.875,85,156,"2022-10-16  11:18:27"
S4,0493475649,4077,181331,917.8228,2490.843,16.4375,14.625,86,155,"2022-10-16  11:29:53"
S4,0493475649,4072,181971,929.4872,2521.42,16,14.75,86,154,"2022-10-16  11:41:14"
S4,0493475649,4014,182597,941.1765,2598.522,15.3125,14.625,86,154,"2022-10-16  11:52:33"
S4,0493475649,4012,183219,941.1765,2614.057,14.6875,14.4375,86,154,"2022-10-16  12:03:47"
S4,0493475649,4029,183840,952.8908,2676.58,14.3125,14.25,85,151,"2022-10-16  12:15:01"
S4,0493475649,4062,184462,952.8908,2708.074,14.125,14.125,87,154,"2022-10-16  12:26:27"
S4,0493475649,4037,185095,929.4872,2692.308,13.875,14.0625,86,153,"2022-10-16  12:37:41"
S4,0493475649,4071,185716,941.1765,2739.726,13.75,13.9375,86,153,"2022-10-16  12:48:55"
S4,0493475649,4027,186337,941.1765,2771.536,13.625,13.8125,87,152,"2022-10-16  13:00:09"
S4,0493475649,4009,186959,941.1765,2787.5,13.5,13.625,86,152,"2022-10-16  13:11:23"
S4,0493475649,4003,187580,941.1765,2787.5,13.4375,13.5,86,152,"2022-10-16  13:22:37"
S4,0493475649,4025,188202,929.4872,2771.536,13.3125,13.375,85,149,"2022-10-16  13:33:51"
S4,0493475649,3993,188823,906.1833,2755.611,13.1875,13.25,86,151,"2022-10-16  13:45:05"
S4,0493475649,4044,189444,917.8228,2771.536,13,13.125,86,149,"2022-10-16  13:56:19"
S4,0493475649,4011,190066,941.1765,2787.5,12.9375,13,87,151,"2022-10-16  14:07:45"
S4,0493475649,4053,190699,906.1833,2723.881,12.8125,13,87,150,"2022-10-16  14:18:58"
S4,0493475649,4056,191320,906.1833,2723.881,12.6875,12.8125,86,149,"2022-10-16  14:30:25"
S4,0493475649,4045,191954,917.8228,2755.611,12.5,12.6875,87,149,"2022-10-16  14:41:50"
S4,0493475649,4002,192587,964.6302,2803.504,12.375,12.625,88,149,"2022-10-16  14:53:16"
S4,0493475649,3966,193220,929.4872,2723.881,12.3125,12.5,86,146,"2022-10-16  15:04:42"
S4,0493475649,3976,193860,964.6302,2787.5,12.1875,12.375,85,148,"2022-10-16  15:16:01"
S4,0493475649,4043,194481,906.1833,2692.308,12.0625,12.3125,86,145,"2022-10-16  15:27:26"
S4,0493475649,4025,195114,964.6302,2771.536,12,12.1875,88,147,"2022-10-16  15:38:40"
S4,0493475649,3989,195736,952.8908,2771.536,11.875,12,88,147,"2022-10-16  15:50:06"
S4,0493475649,3916,196369,964.6302,2755.611,11.75,11.875,86,147,"2022-10-16  16:01:20"
S4,0493475649,3982,196996,964.6302,2771.536,11.625,11.75,87,146,"2022-10-16  16:12:38"
S4,0493475649,3991,197617,917.8228,2708.074,11.5625,11.625,84,146,"2022-10-16  16:23:51"
S4,0493475649,4054,198245,917.8228,2692.308,11.4375,11.5,83,145,"2022-10-16  16:35:12"
S4,0493475649,4048,198866,906.1833,2676.58,11.3125,11.375,81,144,"2022-10-16  16:46:26"
S4,0493475649,3975,199493,894.5687,2692.308,11.1875,11.25,79,143,"2022-10-16  16:57:44"
S4,0493475649,3974,200115,906.1833,2692.308,11.125,11.125,77,144,"2022-10-16  17:08:58"
S4,0493475649,3990,200736,871.4134,2645.241,11,11,75,143,"2022-10-16  17:20:23"
S4,0493475649,3998,201369,871.4134,2645.241,10.875,10.8125,73,143,"2022-10-16  17:31:48"
S4,0493475649,4044,202003,871.4134,2676.58,10.8125,10.625,72,143,"2022-10-16  17:43:02"
S4,0493475649,3956,202636,882.9788,2692.308,10.6875,10.5,71,142,"2022-10-16  17:54:27"
S4,0493475649,4043,203257,871.4134,2660.891,10.5625,10.4375,69,140,"2022-10-16  18:05:40"
S4,0493475649,3987,203886,871.4134,2645.241,10.4375,10.3125,70,141,"2022-10-16  18:17:01"
S4,0493475649,3951,204512,871.4134,2660.891,10.25,10.1875,69,141,"2022-10-16  18:28:19"
S4,0493475649,3985,205145,871.4134,2629.63,10.1875,10.0625,69,141,"2022-10-16  18:39:44"
S4,0493475649,3983,205767,882.9788,2660.891,10.125,9.9375,69,141,"2022-10-16  18:50:57"
S4,0493475649,4003,206388,871.4134,2645.241,10,9.8125,68,140,"2022-10-16  19:02:22"
S4,0493475649,4063,207021,871.4134,2614.057,9.875,9.75,68,140,"2022-10-16  19:13:47"
S4,0493475649,4056,207654,882.9788,2660.891,9.75,9.5625,68,140,"2022-10-16  19:25:13"
S4,0493475649,4063,208288,882.9788,2723.881,9.625,9.5,68,139,"2022-10-16  19:36:49"
S4,0493475649,4056,208932,882.9788,2645.241,9.5625,9.375,67,139,"2022-10-16  19:48:02"
S4,0493475649,4011,209554,871.4134,2614.057,9.4375,9.25,67,138,"2022-10-16  19:59:15"
S4,0493475649,4055,210175,894.5687,2660.891,9.375,9.125,67,138,"2022-10-16  20:10:28"
S4,0493475649,4049,210796,871.4134,2598.522,9.25,9.0625,67,138,"2022-10-16  20:21:42"
S4,0493475649,4055,211418,871.4134,2598.522,9.0625,9.0625,67,138,"2022-10-16  20:33:07"
S4,0493475649,4022,212051,894.5687,2660.891,9.0625,8.9375,67,138,"2022-10-16  20:44:21"
S4,0493475649,4056,212673,882.9788,2629.63,9,8.875,67,138,"2022-10-16  20:55:46"
S4,0493475649,4058,213306,882.9788,2645.241,9,8.9375,65,136,"2022-10-16  21:07:11"
S4,0493475649,4044,213939,882.9788,2645.241,8.9375,8.9375,66,138,"2022-10-16  21:18:37"
S4,0493475649,3982,214584,882.9788,2614.057,8.9375,8.9375,66,137,"2022-10-16  21:30:04"
S4,0493475649,4057,215835,882.9788,2614.057,9,9.125,66,138,"2022-10-16  21:52:41"
S4,0493475649,4071,216456,882.9788,2614.057,9,9.25,65,139,"2022-10-16  22:03:55"
S4,0493475649,4062,217077,871.4134,2614.057,9.125,9.375,65,139,"2022-10-16  22:15:10"
S4,0493475649,4083,217699,882.9788,2629.63,9.25,9.4375,64,137,"2022-10-16  22:26:36"
S4,0493475649,4015,218336,871.4134,2614.057,9.3125,9.625,65,140,"2022-10-16  22:38:07"
S4,0493475649,4082,218970,871.4134,2598.522,9.4375,9.75,64,141,"2022-10-16  22:49:34"
S4,0493475649,4081,219608,871.4134,2614.057,9.625,10,65,141,"2022-10-16  23:00:54"
S4,0493475649,4016,220235,882.9788,2629.63,9.6875,10.1875,64,142,"2022-10-16  23:12:14"
S4,0493475649,3990,220856,871.4134,2614.057,9.875,10.375,64,142,"2022-10-16  23:23:41"
S4,0493475649,4005,221489,871.4134,2598.522,10.0625,10.5625,64,143,"2022-10-16  23:34:56"
S4,0493475649,3951,222111,871.4134,2614.057,10.1875,10.8125,64,144,"2022-10-16  23:46:12"
S4,0493475649,3954,222732,859.8726,2598.522,10.4375,11.0625,63,142,"2022-10-16  23:57:27"
S4,0493475649,3961,223354,1718.213,2739.726,10.5625,11.1875,64,145,"2022-10-17  00:08:55"
S4,0493475649,3946,49,1417.411,2092.199,10.625,11.3125,63,143,"2022-10-17  00:11:38"
S4,0493475649,3994,671,1718.213,2739.726,10.8125,11.5625,63,144,"2022-10-17  00:23:18"
S4,0493475649,4044,1315,1704.806,2755.611,11,11.875,64,147,"2022-10-17  00:34:35"
