device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P4,0493530746,3995,57228,7078.464,2692.308,11.75,10.9375,91,143,"2022-10-17  18:36:57"
P4,0493530746,4061,57381,7078.464,2692.308,11.75,11,91,143,"2022-10-17  18:39:40"
P4,0493530746,4026,57542,6965.174,2660.891,11.6875,10.875,91,143,"2022-10-17  18:42:18"
P4,0493530746,4035,57683,7050,2676.58,11.6875,10.875,91,143,"2022-10-17  18:44:49"
P4,0493530746,3980,57829,7050,2676.58,11.6875,10.8125,91,143,"2022-10-17  18:47:25"
P4,0493530746,4042,57970,6965.174,2645.241,11.625,10.8125,91,143,"2022-10-17  18:50:08"
P4,0493530746,4012,58124,7050,2692.308,11.625,10.8125,91,143,"2022-10-17  18:52:39"
P4,0493530746,4020,58265,7050,2708.074,11.625,10.75,91,142,"2022-10-17  18:55:22"
P4,0493530746,4054,58419,7050,2676.58,11.5625,10.75,91,143,"2022-10-17  18:58:06"
P4,0493530746,4015,58573,7021.631,2692.308,11.5625,10.75,91,143,"2022-10-17  19:00:37"
P4,0493530746,4027,58714,7021.631,2708.074,11.5,10.6875,91,142,"2022-10-17  19:03:08"
P4,0493530746,4004,58855,7021.631,2660.891,11.5625,10.6875,90,141,"2022-10-17  19:05:51"
P4,0493530746,4003,59009,7050,2676.58,11.4375,10.6875,91,142,"2022-10-17  19:08:22"
P4,0493530746,4038,59157,7078.464,2692.308,11.5,10.625,90,140,"2022-10-17  19:11:00"
P4,0493530746,4000,59299,6993.355,2676.58,11.4375,10.5625,91,142,"2022-10-17  19:13:43"
P4,0493530746,4043,59452,7021.631,2660.891,11.4375,10.5625,91,142,"2022-10-17  19:16:14"
P4,0493530746,4063,59594,6993.355,2676.58,11.375,10.5625,91,142,"2022-10-17  19:18:45"
P4,0493530746,4007,59741,6965.174,2676.58,11.375,10.5,91,142,"2022-10-17  19:21:22"
P4,0493530746,4015,59882,6993.355,2676.58,11.4375,10.5,91,142,"2022-10-17  19:23:53"
P4,0493530746,3983,60023,7021.631,2676.58,11.375,10.5,91,142,"2022-10-17  19:26:36"
P4,0493530746,4051,60177,6853.377,2645.241,11.3125,10.5,91,142,"2022-10-17  19:29:19"
P4,0493530746,4051,60330,6993.355,2676.58,11.3125,10.4375,91,142,"2022-10-17  19:32:02"
P4,0493530746,4015,60483,6965.174,2660.891,11.25,10.3125,91,141,"2022-10-17  19:34:33"
P4,0493530746,4015,60625,7050,2692.308,11.25,10.375,91,141,"2022-10-17  19:37:04"
P4,0493530746,4017,60766,6937.086,2676.58,11.1875,10.375,91,142,"2022-10-17  19:39:35"
P4,0493530746,3999,60912,6881.188,2660.891,11.25,10.3125,91,141,"2022-10-17  19:42:11"
P4,0493530746,4062,61061,6937.086,2660.891,11.1875,10.25,91,141,"2022-10-17  19:44:50"
P4,0493530746,3966,61209,6965.174,2676.58,11.1875,10.3125,91,142,"2022-10-17  19:47:40"
P4,0493530746,4018,61368,6937.086,2660.891,11.125,10.25,91,141,"2022-10-17  19:50:16"
P4,0493530746,4048,61509,6909.091,2660.891,11.1875,10.1875,91,141,"2022-10-17  19:52:47"
P4,0493530746,4051,61650,6937.086,2676.58,11.125,10.25,91,142,"2022-10-17  19:55:29"
P4,0493530746,4022,61804,6965.174,2676.58,11.125,10.1875,90,139,"2022-10-17  19:58:01"
P4,0493530746,4052,61945,6853.377,2629.63,11.0625,10.125,91,141,"2022-10-17  20:00:32"
P4,0493530746,4034,62087,6993.355,2692.308,11.0625,10.125,91,141,"2022-10-17  20:03:03"
P4,0493530746,3999,62228,6993.355,2692.308,11.0625,10.125,91,141,"2022-10-17  20:05:34"
P4,0493530746,4061,62369,6937.086,2676.58,11.0625,10.125,91,141,"2022-10-17  20:08:17"
P4,0493530746,4023,62522,6909.091,2676.58,11,10.125,91,141,"2022-10-17  20:10:59"
P4,0493530746,4023,62675,6881.188,2660.891,11,10.125,91,141,"2022-10-17  20:13:42"
P4,0493530746,3980,62828,6909.091,2676.58,11,10.0625,91,141,"2022-10-17  20:16:13"
P4,0493530746,4049,62969,6798.029,2660.891,11,10.0625,91,141,"2022-10-17  20:18:55"
P4,0493530746,4019,63127,6853.377,2660.891,11,10.0625,90,139,"2022-10-17  20:21:31"
P4,0493530746,4061,63268,6881.188,2645.241,10.9375,10,91,141,"2022-10-17  20:24:02"
P4,0493530746,4022,63414,6881.188,2660.891,10.9375,9.9375,90,139,"2022-10-17  20:26:38"
P4,0493530746,3965,63563,6909.091,2692.308,10.9375,10,91,141,"2022-10-17  20:29:28"
P4,0493530746,4025,63721,6881.188,2676.58,10.875,9.875,91,141,"2022-10-17  20:32:04"
P4,0493530746,4051,63862,6881.188,2660.891,10.875,9.9375,91,141,"2022-10-17  20:34:35"
P4,0493530746,4040,64004,6881.188,2629.63,10.875,9.9375,90,139,"2022-10-17  20:37:19"
P4,0493530746,4019,64158,6881.188,2660.891,10.8125,9.9375,91,141,"2022-10-17  20:39:50"
P4,0493530746,4023,64306,6853.377,2660.891,10.8125,9.9375,91,140,"2022-10-17  20:42:28"
P4,0493530746,3996,64452,6853.377,2645.241,10.8125,9.9375,91,141,"2022-10-17  20:45:04"
P4,0493530746,4059,64594,6825.658,2660.891,10.8125,9.875,91,141,"2022-10-17  20:47:47"
P4,0493530746,4028,64747,6853.377,2660.891,10.8125,9.875,91,141,"2022-10-17  20:50:19"
P4,0493530746,4060,64888,6825.658,2660.891,10.8125,9.875,91,141,"2022-10-17  20:53:02"
P4,0493530746,4043,65042,6770.492,2629.63,10.8125,9.875,91,141,"2022-10-17  20:55:33"
P4,0493530746,4029,65183,6798.029,2660.891,10.75,9.875,91,141,"2022-10-17  20:58:04"
P4,0493530746,4007,65329,6881.188,2676.58,10.75,9.875,91,140,"2022-10-17  21:00:52"
P4,0493530746,4038,65483,6853.377,2660.891,10.75,9.875,91,140,"2022-10-17  21:03:23"
P4,0493530746,4017,65629,6825.658,2660.891,10.6875,9.875,91,141,"2022-10-17  21:05:59"
P4,0493530746,4050,65776,6743.044,2645.241,10.75,9.875,91,141,"2022-10-17  21:08:36"
P4,0493530746,3981,65918,6853.377,2660.891,10.6875,9.9375,91,141,"2022-10-17  21:11:08"
P4,0493530746,3987,66064,6715.687,2629.63,10.6875,9.9375,91,140,"2022-10-17  21:13:44"
P4,0493530746,4037,66206,6798.029,2660.891,10.75,9.875,89,139,"2022-10-17  21:16:15"
P4,0493530746,3974,66354,6715.687,2629.63,10.6875,9.875,91,141,"2022-10-17  21:19:06"
P4,0493530746,4019,66507,6798.029,2676.58,10.6875,9.875,91,141,"2022-10-17  21:21:49"
P4,0493530746,4039,66660,6825.658,2676.58,10.6875,9.9375,91,141,"2022-10-17  21:24:32"
P4,0493530746,4038,66814,6688.417,2645.241,10.6875,9.875,91,141,"2022-10-17  21:27:03"
P4,0493530746,3974,66955,6770.492,2645.241,10.75,9.9375,91,142,"2022-10-17  21:29:35"
P4,0493530746,4014,67097,6770.492,2660.891,10.75,9.9375,91,142,"2022-10-17  21:32:29"
P4,0493530746,4047,67261,6770.492,2660.891,10.75,10,91,142,"2022-10-17  21:35:13"
P4,0493530746,4010,67415,6661.238,2629.63,10.6875,10,91,142,"2022-10-17  21:38:06"
P4,0493530746,4007,67583,6743.044,2660.891,10.6875,10.0625,91,142,"2022-10-17  21:40:43"
P4,0493530746,3996,67725,6743.044,2660.891,10.6875,10.0625,91,142,"2022-10-17  21:43:26"
P4,0493530746,4056,68043,6743.044,2660.891,10.8125,10.125,91,142,"2022-10-17  21:48:52"
P4,0493530746,4030,68192,6634.146,2629.63,10.75,10.125,89,140,"2022-10-17  21:51:30"
P4,0493530746,4055,68333,6688.417,2645.241,10.8125,10.125,91,142,"2022-10-17  21:54:02"
P4,0493530746,4058,68475,6688.417,2676.58,10.75,10.1875,91,142,"2022-10-17  21:56:45"
P4,0493530746,3985,68628,6661.238,2645.241,10.75,10.25,91,142,"2022-10-17  21:59:16"
P4,0493530746,4033,68769,6661.238,2645.241,10.6875,10.1875,91,142,"2022-10-17  22:01:47"
P4,0493530746,4042,68910,6688.417,2660.891,10.75,10.3125,91,143,"2022-10-17  22:04:30"
P4,0493530746,4018,69068,6634.146,2645.241,10.8125,10.3125,91,143,"2022-10-17  22:07:06"
P4,0493530746,4016,69214,6634.146,2645.241,10.8125,10.3125,91,143,"2022-10-17  22:09:43"
P4,0493530746,4026,69356,6634.146,2629.63,10.875,10.375,91,143,"2022-10-17  22:12:26"
P4,0493530746,4061,69516,6553.398,2629.63,10.875,10.375,91,143,"2022-10-17  22:15:04"
P4,0493530746,4028,69662,6607.143,2629.63,10.875,10.4375,91,143,"2022-10-17  22:17:41"
P4,0493530746,4003,69825,6580.227,2645.241,10.9375,10.5,91,144,"2022-10-17  22:20:33"
P4,0493530746,4062,69966,6526.656,2629.63,10.875,10.5,91,144,"2022-10-17  22:23:15"
P4,0493530746,4058,70127,6634.146,2660.891,10.875,10.5625,91,144,"2022-10-17  22:25:55"
P4,0493530746,3997,70290,6500,2645.241,10.9375,10.5625,91,143,"2022-10-17  22:28:47"
P4,0493530746,4029,70431,6526.656,2629.63,11,10.625,91,144,"2022-10-17  22:31:19"
P4,0493530746,4059,70573,6500,2629.63,11,10.6875,91,144,"2022-10-17  22:34:04"
P4,0493530746,4059,70729,6473.43,2629.63,11,10.6875,90,142,"2022-10-17  22:36:36"
P4,0493530746,4042,70870,6553.398,2645.241,11,10.75,91,144,"2022-10-17  22:39:07"
P4,0493530746,4021,71012,6526.656,2629.63,11.0625,10.75,91,144,"2022-10-17  22:41:38"
P4,0493530746,4062,71153,6473.43,2629.63,11.0625,10.8125,91,144,"2022-10-17  22:44:22"
P4,0493530746,4047,71307,6580.227,2660.891,11.0625,10.8125,91,144,"2022-10-17  22:46:53"
P4,0493530746,4049,71448,6473.43,2629.63,11.0625,10.875,89,143,"2022-10-17  22:49:35"
P4,0493530746,4041,71601,6500,2629.63,11.125,10.9375,91,144,"2022-10-17  22:52:19"
P4,0493530746,4042,71754,6473.43,2645.241,11.0625,10.9375,90,144,"2022-10-17  22:55:01"
P4,0493530746,4088,71913,6446.945,2629.63,11.125,10.9375,91,144,"2022-10-17  22:57:38"
P4,0493530746,4060,72061,6526.656,2645.241,11.1875,11,91,144,"2022-10-17  23:00:16"
P4,0493530746,4046,72202,6446.945,2629.63,11.1875,11,90,145,"2022-10-17  23:02:59"
P4,0493530746,4050,72356,6368,2614.057,11.25,11.0625,90,145,"2022-10-17  23:05:43"
P4,0493530746,4059,72514,6446.945,2660.891,11.25,11.0625,91,145,"2022-10-17  23:08:19"
P4,0493530746,4062,72661,6420.545,2645.241,11.25,11.0625,91,145,"2022-10-17  23:10:56"
P4,0493530746,4083,72957,6473.43,2645.241,11.3125,11.125,91,145,"2022-10-17  23:16:23"
P4,0493530746,4086,73110,6394.231,2614.057,11.375,11.1875,91,146,"2022-10-17  23:18:54"
P4,0493530746,4098,73251,6420.545,2645.241,11.3125,11.25,91,146,"2022-10-17  23:21:25"
P4,0493530746,4029,73392,6394.231,2645.241,11.375,11.25,91,146,"2022-10-17  23:24:08"
P4,0493530746,4088,73545,6368,2645.241,11.4375,11.25,91,145,"2022-10-17  23:26:39"
P4,0493530746,4062,73686,6315.79,2629.63,11.4375,11.3125,91,146,"2022-10-17  23:29:22"
P4,0493530746,4086,73839,6368,2629.63,11.5,11.3125,91,145,"2022-10-17  23:31:53"
P4,0493530746,4096,73980,6289.809,2614.057,11.5625,11.4375,89,144,"2022-10-17  23:34:24"
P4,0493530746,4084,74122,6315.79,2614.057,11.5,11.4375,91,146,"2022-10-17  23:37:07"
P4,0493530746,4049,74280,6368,2629.63,11.625,11.5625,89,144,"2022-10-17  23:39:44"
P4,0493530746,4100,74421,6368,2645.241,11.625,11.5625,91,147,"2022-10-17  23:42:27"
P4,0493530746,4099,74575,6341.853,2629.63,11.625,11.5625,90,147,"2022-10-17  23:44:58"
P4,0493530746,4104,74716,6341.853,2629.63,11.625,11.5625,90,147,"2022-10-17  23:47:29"
P4,0493530746,4064,74864,6263.911,2629.63,11.75,11.6875,91,147,"2022-10-17  23:50:07"
P4,0493530746,4094,75005,6289.809,2629.63,11.75,11.6875,90,147,"2022-10-17  23:52:39"
P4,0493530746,4050,75147,6289.809,2629.63,11.8125,11.75,91,148,"2022-10-17  23:55:23"
P4,0493530746,4027,75301,6263.911,2629.63,11.8125,11.8125,91,147,"2022-10-17  23:57:54"
P4,0493530746,4079,75442,6289.809,2645.241,11.875,11.875,91,148,"2022-10-18  00:00:25"
P4,0493530746,4060,75742,6238.095,2629.63,11.9375,11.9375,91,148,"2022-10-18  00:05:57"
P4,0493530746,4083,75901,6263.911,2629.63,12,12,91,148,"2022-10-18  00:08:34"
P4,0493530746,4042,76055,6238.095,2629.63,12.0625,12.0625,90,148,"2022-10-18  00:11:18"
P4,0493530746,4049,76196,6161.138,2614.057,12.0625,12.125,90,148,"2022-10-18  00:14:02"
P4,0493530746,4100,76350,6263.911,2629.63,12.125,12.1875,90,148,"2022-10-18  00:16:46"
P4,0493530746,4096,76504,6212.361,2629.63,12.125,12.25,89,147,"2022-10-18  00:19:29"
P4,0493530746,4086,76657,6212.361,2629.63,12.1875,12.3125,90,149,"2022-10-18  00:22:13"
P4,0493530746,4063,76810,6161.138,2629.63,12.1875,12.375,89,147,"2022-10-18  00:24:57"
P4,0493530746,4092,76963,6161.138,2614.057,12.25,12.5,90,150,"2022-10-18  00:27:28"
P4,0493530746,4092,77112,6161.138,2629.63,12.3125,12.5,90,150,"2022-10-18  00:30:07"
P4,0493530746,4055,77260,6212.361,2645.241,12.375,12.5625,90,150,"2022-10-18  00:32:45"
P4,0493530746,4096,77402,6161.138,2629.63,12.375,12.625,90,150,"2022-10-18  00:35:29"
P4,0493530746,4089,77561,6135.647,2645.241,12.5,12.8125,90,151,"2022-10-18  00:38:06"
P4,0493530746,4081,77702,6084.906,2614.057,12.5625,12.8125,90,151,"2022-10-18  00:40:38"
P4,0493530746,4048,77844,6110.236,2629.63,12.5625,12.875,90,151,"2022-10-18  00:43:31"
P4,0493530746,4099,78006,6059.655,2614.057,12.6875,13,90,152,"2022-10-18  00:46:02"
P4,0493530746,4087,78147,6084.906,2629.63,12.6875,13.0625,90,150,"2022-10-18  00:48:34"
P4,0493530746,4029,78294,6059.655,2614.057,12.8125,13.1875,90,152,"2022-10-18  00:51:11"
P4,0493530746,4095,78435,6059.655,2629.63,12.8125,13.1875,91,152,"2022-10-18  00:53:53"
P4,0493530746,4104,78588,6059.655,2629.63,12.8125,13.3125,90,153,"2022-10-18  00:56:25"
P4,0493530746,4046,78735,6009.39,2614.057,12.9375,13.375,90,153,"2022-10-18  00:59:02"
P4,0493530746,4033,78877,6034.483,2614.057,13,13.4375,90,153,"2022-10-18  01:01:47"
P4,0493530746,4080,79032,6059.655,2629.63,13.0625,13.5625,90,153,"2022-10-18  01:04:19"
P4,0493530746,4082,79173,5959.438,2614.057,13.0625,13.625,90,154,"2022-10-18  01:06:50"
P4,0493530746,4103,79314,6009.39,2629.63,13.1875,13.6875,90,154,"2022-10-18  01:09:33"
P4,0493530746,4053,79467,6009.39,2629.63,13.1875,13.8125,90,154,"2022-10-18  01:12:17"
P4,0493530746,4080,79620,5959.438,2629.63,13.25,13.875,90,154,"2022-10-18  01:15:00"
P4,0493530746,4100,79773,5934.58,2614.057,13.3125,13.9375,90,154,"2022-10-18  01:17:43"
P4,0493530746,4101,79926,5959.438,2614.057,13.4375,14,90,155,"2022-10-18  01:20:15"
P4,0493530746,4096,80068,5984.375,2645.241,13.4375,14.0625,89,155,"2022-10-18  01:22:46"
P4,0493530746,4027,80215,5984.375,2645.241,13.5,14.125,90,155,"2022-10-18  01:25:23"
P4,0493530746,4096,80356,5934.58,2614.057,13.5625,14.25,90,156,"2022-10-18  01:27:54"
P4,0493530746,4077,80497,5934.58,2629.63,13.5625,14.25,90,156,"2022-10-18  01:30:26"
P4,0493530746,4066,80643,5909.798,2614.057,13.625,14.375,90,156,"2022-10-18  01:33:03"
P4,0493530746,4098,80785,5860.465,2598.522,13.75,14.4375,90,156,"2022-10-18  01:35:46"
P4,0493530746,4041,80943,5909.798,2614.057,13.75,14.5625,90,156,"2022-10-18  01:38:22"
P4,0493530746,4101,81084,5909.798,2614.057,13.8125,14.625,90,157,"2022-10-18  01:41:05"
P4,0493530746,4069,81237,5885.093,2598.522,13.875,14.625,89,156,"2022-10-18  01:43:48"
P4,0493530746,4056,81390,5885.093,2614.057,13.9375,14.6875,90,157,"2022-10-18  01:46:31"
P4,0493530746,4099,81543,5835.913,2598.522,14,14.8125,88,155,"2022-10-18  01:49:03"
P4,0493530746,4054,81684,5835.913,2614.057,14.0625,14.8125,89,158,"2022-10-18  01:51:47"
P4,0493530746,4064,81849,5787.037,2614.057,14.125,14.9375,89,158,"2022-10-18  01:54:30"
P4,0493530746,4062,81995,5835.913,2614.057,14.125,15,90,158,"2022-10-18  01:57:06"
P4,0493530746,4098,82137,5860.465,2614.057,14.1875,15.0625,89,158,"2022-10-18  01:59:38"
P4,0493530746,4062,82278,5811.438,2614.057,14.25,15.125,90,158,"2022-10-18  02:02:21"
P4,0493530746,4026,82436,5811.438,2598.522,14.3125,15.1875,90,159,"2022-10-18  02:05:09"
P4,0493530746,4096,82589,5787.037,2614.057,14.375,15.3125,90,159,"2022-10-18  02:07:52"
P4,0493530746,4068,82743,5787.037,2598.522,14.4375,15.3125,89,159,"2022-10-18  02:10:24"
P4,0493530746,4067,82884,5811.438,2614.057,14.5,15.375,88,157,"2022-10-18  02:13:07"
P4,0493530746,4076,83037,5787.037,2598.522,14.5,15.4375,89,159,"2022-10-18  02:15:39"
P4,0493530746,4059,83178,5762.712,2614.057,14.5625,15.5625,89,159,"2022-10-18  02:18:22"
P4,0493530746,4081,83332,5762.712,2598.522,14.625,15.625,89,159,"2022-10-18  02:21:06"
P4,0493530746,4034,83490,5811.438,2598.522,14.75,15.6875,89,159,"2022-10-18  02:23:42"
P4,0493530746,4097,83631,5714.286,2583.026,14.75,15.75,89,160,"2022-10-18  02:26:26"
P4,0493530746,4075,83784,5762.712,2629.63,14.8125,15.8125,89,160,"2022-10-18  02:29:09"
P4,0493530746,4027,83951,5714.286,2598.522,14.875,15.8125,89,160,"2022-10-18  02:31:54"
P4,0493530746,4036,84092,5714.286,2598.522,14.875,15.875,89,160,"2022-10-18  02:34:25"
P4,0493530746,4082,84234,5738.461,2614.057,14.9375,16,89,160,"2022-10-18  02:36:57"
P4,0493530746,4060,84380,5738.461,2614.057,15,16,88,158,"2022-10-18  02:39:33"
P4,0493530746,4095,84521,5738.461,2614.057,15,16.125,90,161,"2022-10-18  02:42:05"
P4,0493530746,4096,84663,5690.184,2598.522,15.0625,16.125,90,161,"2022-10-18  02:44:37"
P4,0493530746,4085,84804,5666.156,2598.522,15.125,16.1875,89,161,"2022-10-18  02:47:08"
P4,0493530746,4088,84951,5666.156,2598.522,15.1875,16.25,90,161,"2022-10-18  02:49:45"
P4,0493530746,4066,85098,5690.184,2614.057,15.25,16.25,89,161,"2022-10-18  02:52:22"
P4,0493530746,4086,85239,5666.156,2598.522,15.25,16.375,89,162,"2022-10-18  02:54:54"
P4,0493530746,4081,85381,5690.184,2614.057,15.3125,16.375,88,159,"2022-10-18  02:57:25"
P4,0493530746,4095,85522,5666.156,2598.522,15.375,16.4375,89,162,"2022-10-18  03:00:09"
P4,0493530746,4067,85675,5666.156,2598.522,15.375,16.5,88,159,"2022-10-18  03:02:40"
P4,0493530746,4095,85816,5642.202,2598.522,15.4375,16.5,89,162,"2022-10-18  03:05:11"
P4,0493530746,4095,85957,5642.202,2598.522,15.5,16.5625,89,162,"2022-10-18  03:07:54"
P4,0493530746,4084,86110,5666.156,2614.057,15.5,16.6875,89,162,"2022-10-18  03:10:37"
P4,0493530746,4091,86263,5642.202,2598.522,15.625,16.6875,89,163,"2022-10-18  03:13:21"
P4,0493530746,4096,86416,5642.202,2598.522,15.625,16.6875,89,163,"2022-10-18  03:15:52"
P4,0493530746,4095,86558,5666.156,2614.057,15.6875,16.75,89,163,"2022-10-18  03:18:36"
P4,0493530746,4094,86711,5618.32,2598.522,15.75,16.8125,89,163,"2022-10-18  03:21:07"
P4,0493530746,4093,86852,5618.32,2598.522,15.75,16.875,89,163,"2022-10-18  03:23:51"
P4,0493530746,4038,87010,5666.156,2614.057,15.8125,16.9375,89,163,"2022-10-18  03:26:27"
P4,0493530746,4095,87152,5570.776,2583.026,15.875,16.9375,89,163,"2022-10-18  03:28:59"
P4,0493530746,4079,87293,5618.32,2614.057,15.875,17,89,163,"2022-10-18  03:31:45"
P4,0493530746,4058,87454,5594.512,2598.522,15.9375,17.0625,89,163,"2022-10-18  03:34:21"
P4,0493530746,4095,87595,5594.512,2598.522,16,17.125,89,164,"2022-10-18  03:37:05"
P4,0493530746,4073,87754,5594.512,2598.522,16.0625,17.125,89,164,"2022-10-18  03:39:42"
P4,0493530746,4016,87895,5594.512,2598.522,16.0625,17.1875,89,164,"2022-10-18  03:42:25"
P4,0493530746,4045,88053,5594.512,2614.057,16.125,17.25,89,164,"2022-10-18  03:45:02"
P4,0493530746,4060,88199,5547.112,2598.522,16.1875,17.3125,89,165,"2022-10-18  03:47:39"
P4,0493530746,4060,88346,5547.112,2598.522,16.25,17.375,89,164,"2022-10-18  03:50:15"
P4,0493530746,4056,88499,5570.776,2598.522,16.3125,17.4375,89,165,"2022-10-18  03:52:59"
P4,0493530746,4062,88646,5594.512,2614.057,16.375,17.4375,89,165,"2022-10-18  03:55:36"
P4,0493530746,4041,88792,5523.521,2598.522,16.4375,17.5625,87,163,"2022-10-18  03:58:12"
P4,0493530746,4096,88933,5523.521,2598.522,16.4375,17.5625,89,166,"2022-10-18  04:00:44"
P4,0493530746,4095,89075,5500,2598.522,16.5,17.6875,88,165,"2022-10-18  04:03:28"
P4,0493530746,4096,89229,5523.521,2598.522,16.5625,17.6875,89,166,"2022-10-18  04:05:59"
P4,0493530746,4064,89370,5547.112,2614.057,16.5625,17.75,88,166,"2022-10-18  04:08:31"
P4,0493530746,4090,89517,5570.776,2583.026,16.625,17.8125,89,166,"2022-10-18  04:11:08"
P4,0493530746,4067,89658,5500,2583.026,16.75,17.875,87,164,"2022-10-18  04:13:53"
P4,0493530746,4065,89813,5476.551,2598.522,16.75,17.9375,88,167,"2022-10-18  04:16:37"
P4,0493530746,4094,89966,5523.521,2598.522,16.75,18,88,166,"2022-10-18  04:19:08"
P4,0493530746,4068,90107,5500,2614.057,16.875,18.0625,89,167,"2022-10-18  04:21:40"
P4,0493530746,4063,90254,5429.864,2583.026,16.875,18.125,88,165,"2022-10-18  04:24:16"
P4,0493530746,4053,90400,5500,2583.026,16.9375,18.125,89,167,"2022-10-18  04:27:05"
P4,0493530746,4094,90553,5523.521,2598.522,17,18.1875,89,167,"2022-10-18  04:29:36"
P4,0493530746,4060,90700,5453.172,2583.026,17.0625,18.25,89,168,"2022-10-18  04:32:13"
P4,0493530746,4096,90841,5476.551,2583.026,17.0625,18.3125,89,167,"2022-10-18  04:34:57"
P4,0493530746,4060,91000,5429.864,2583.026,17.125,18.375,89,168,"2022-10-18  04:37:34"
P4,0493530746,4070,91141,5453.172,2598.522,17.1875,18.4375,87,166,"2022-10-18  04:40:06"
P4,0493530746,4094,91283,5429.864,2614.057,17.1875,18.5,88,168,"2022-10-18  04:42:37"
P4,0493530746,4091,91424,5429.864,2598.522,17.3125,18.5625,89,168,"2022-10-18  04:45:21"
P4,0493530746,4084,91729,5406.626,2598.522,17.375,18.625,89,169,"2022-10-18  04:50:34"
P4,0493530746,4084,91729,5406.626,2598.522,17.375,18.625,89,169,"2022-10-18  04:50:36"
P4,0493530746,4069,91872,5453.172,2598.522,17.375,18.625,87,166,"2022-10-18  04:53:08"
P4,0493530746,4086,92013,5453.172,2583.026,17.4375,18.75,89,169,"2022-10-18  04:55:40"
P4,0493530746,4098,92155,5383.458,2583.026,17.5,18.75,88,168,"2022-10-18  04:58:11"
P4,0493530746,4069,92296,5406.626,2598.522,17.5,18.8125,87,167,"2022-10-18  05:00:43"
P4,0493530746,4093,92438,5383.458,2598.522,17.5625,18.875,89,169,"2022-10-18  05:03:27"
P4,0493530746,4060,92596,5383.458,2598.522,17.625,18.875,88,168,"2022-10-18  05:06:03"
P4,0493530746,4049,92742,5406.626,2583.026,17.6875,19,89,170,"2022-10-18  05:08:40"
P4,0493530746,4034,92889,5406.626,2598.522,17.75,19.0625,89,170,"2022-10-18  05:11:17"
P4,0493530746,4096,93030,5360.36,2567.568,17.75,19.125,88,170,"2022-10-18  05:14:00"
P4,0493530746,4094,93183,5360.36,2598.522,17.8125,19.125,88,170,"2022-10-18  05:16:44"
P4,0493530746,4054,93350,5383.458,2598.522,17.8125,19.1875,88,168,"2022-10-18  05:19:41"
P4,0493530746,4096,93503,5337.331,2583.026,17.9375,19.25,89,170,"2022-10-18  05:22:24"
P4,0493530746,4093,93662,5337.331,2583.026,18,19.3125,89,171,"2022-10-18  05:25:01"
P4,0493530746,4061,93803,5360.36,2598.522,18.0625,19.375,89,171,"2022-10-18  05:27:44"
P4,0493530746,4056,93956,5291.479,2583.026,18.0625,19.4375,89,170,"2022-10-18  05:30:16"
P4,0493530746,4069,94097,5337.331,2583.026,18.125,19.4375,89,171,"2022-10-18  05:32:59"
P4,0493530746,4090,94250,5268.657,2583.026,18.1875,19.5,88,171,"2022-10-18  05:35:43"
P4,0493530746,4067,94404,5337.331,2567.568,18.1875,19.5625,88,171,"2022-10-18  05:38:27"
P4,0493530746,4091,94557,5337.331,2583.026,18.25,19.5625,88,172,"2022-10-18  05:41:10"
P4,0493530746,4085,94710,5268.657,2583.026,18.25,19.6875,89,172,"2022-10-18  05:43:54"
P4,0493530746,4064,94863,5291.479,2583.026,18.375,19.6875,88,172,"2022-10-18  05:46:25"
P4,0493530746,4086,95005,5314.371,2598.522,18.375,19.6875,88,172,"2022-10-18  05:49:09"
P4,0493530746,4081,95158,5291.479,2583.026,18.4375,19.8125,88,172,"2022-10-18  05:51:41"
P4,0493530746,4073,95299,5314.371,2598.522,18.5,19.875,88,172,"2022-10-18  05:54:13"
P4,0493530746,4075,95441,5268.657,2598.522,18.5,19.875,87,170,"2022-10-18  05:56:56"
P4,0493530746,4094,95594,5291.479,2583.026,18.5625,19.9375,88,172,"2022-10-18  05:59:28"
P4,0493530746,4075,95735,5268.657,2583.026,18.6875,20,88,172,"2022-10-18  06:02:11"
P4,0493530746,4042,95895,5268.657,2583.026,18.625,20.0625,89,173,"2022-10-18  06:05:12"
P4,0493530746,4068,96059,5245.901,2583.026,18.75,20.0625,87,170,"2022-10-18  06:07:44"
P4,0493530746,4098,96200,5245.901,2583.026,18.8125,20.125,88,173,"2022-10-18  06:10:15"
P4,0493530746,4071,96349,5245.901,2583.026,18.8125,20.1875,88,173,"2022-10-18  06:13:06"
P4,0493530746,4061,96514,5268.657,2583.026,18.8125,20.1875,88,173,"2022-10-18  06:15:49"
P4,0493530746,4053,96660,5245.901,2583.026,18.9375,20.25,89,173,"2022-10-18  06:18:26"
P4,0493530746,4093,96802,5223.214,2583.026,18.9375,20.3125,88,173,"2022-10-18  06:21:10"
P4,0493530746,4085,96955,5223.214,2583.026,19,20.3125,88,172,"2022-10-18  06:23:41"
P4,0493530746,4060,97101,5223.214,2583.026,19,20.3125,88,174,"2022-10-18  06:26:18"
P4,0493530746,4072,97242,5223.214,2583.026,19.125,20.375,88,173,"2022-10-18  06:28:49"
P4,0493530746,4029,97388,5223.214,2583.026,19.125,20.375,88,174,"2022-10-18  06:31:26"
