device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P1,0493597640,4096,102567,1867.75,5547.112,17.5625,17.9375,78,164,"2022-10-15  09:36:29"
P1,0493597640,4124,103188,1853.998,5314.371,17.4375,17.8125,79,164,"2022-10-15  09:47:35"
P1,0493597640,4092,103826,1867.75,5406.626,17.3125,17.8125,79,164,"2022-10-15  09:58:47"
P1,0493597640,4100,104460,1867.75,5360.36,17.1875,17.75,79,163,"2022-10-15  10:09:41"
P1,0493597640,4092,105087,1881.533,5383.458,17.1875,17.6875,79,163,"2022-10-15  10:20:40"
P1,0493597640,4125,105708,1867.75,5383.458,17.0625,17.625,79,163,"2022-10-15  10:31:34"
P1,0493597640,4093,106330,1853.998,5155.556,16.9375,17.5,79,162,"2022-10-15  10:42:29"
P1,0493597640,4123,106951,1881.533,5383.458,16.875,17.5,79,162,"2022-10-15  10:53:35"
P1,0493597640,4101,107585,1799.308,5360.36,16.6875,17.4375,82,161,"2022-10-15  11:04:29"
P1,0493597640,4092,108207,1379.31,4978.038,16.25,17.4375,82,160,"2022-10-15  11:15:23"
P1,0493597640,4089,108833,1229.418,5022.026,15.375,17.375,82,159,"2022-10-15  11:26:34"
P1,0493597640,4126,109466,1379.31,5088.496,14.9375,16.9375,84,158,"2022-10-15  11:37:39"
P1,0493597640,4126,110099,1950.935,4869.186,14.5625,16.125,84,156,"2022-10-15  11:48:45"
P1,0493597640,4117,110732,2355.073,4978.038,14.3125,15.5625,83,155,"2022-10-15  11:59:39"
P1,0493597640,4122,111354,2460.414,4934.307,14.1875,15.125,83,155,"2022-10-15  12:10:32"
P1,0493597640,4089,111980,2552.147,4978.038,14.0625,14.875,84,155,"2022-10-15  12:21:31"
P1,0493597640,4097,112602,2567.568,4978.038,14,14.75,84,154,"2022-10-15  12:32:25"
P1,0493597640,4097,113228,2598.522,5022.026,14,14.6875,83,153,"2022-10-15  12:43:23"
P1,0493597640,4108,113849,2370.012,5088.496,13.9375,14.625,84,154,"2022-10-15  12:54:29"
P1,0493597640,4087,114487,1895.349,5155.556,13.9375,14.5625,84,154,"2022-10-15  13:05:27"
P1,0493597640,4126,115109,1625,4826.087,13.875,14.5,83,154,"2022-10-15  13:16:20"
P1,0493597640,4111,115730,1468.61,5022.026,13.875,14.4375,84,153,"2022-10-15  13:27:14"
P1,0493597640,4097,116357,1417.411,5200.594,13.875,14.4375,84,154,"2022-10-15  13:38:13"
P1,0493597640,4127,116978,1328.904,4614.286,13.8125,14.375,84,154,"2022-10-15  13:49:18"
P1,0493597640,4094,117611,1328.904,5000,13.8125,14.3125,84,154,"2022-10-15  14:00:23"
P1,0493597640,4126,118244,1328.904,4869.186,13.8125,14.3125,84,154,"2022-10-15  14:11:28"
P1,0493597640,4088,119528,1417.411,4847.605,13.8125,14.3125,83,153,"2022-10-15  14:33:45"
P1,0493597640,4091,120157,1430.168,4719.424,13.75,14.3125,82,154,"2022-10-15  14:44:46"
P1,0493597640,4126,120778,1442.953,4934.307,13.75,14.25,81,154,"2022-10-15  14:55:40"
P1,0493597640,4117,121400,1417.411,4761.905,13.6875,14.25,81,153,"2022-10-15  15:06:34"
P1,0493597640,4096,122026,1455.767,5044.118,13.625,14.25,81,153,"2022-10-15  15:17:32"
P1,0493597640,4126,122648,1430.168,5133.136,13.625,14.25,81,153,"2022-10-15  15:28:38"
P1,0493597640,4126,123281,1442.953,4869.186,13.625,14.25,80,153,"2022-10-15  15:39:43"
P1,0493597640,4086,123919,1442.953,4783.237,13.5625,14.1875,81,153,"2022-10-15  15:50:41"
P1,0493597640,4111,124540,1455.767,4956.141,13.5625,14.125,81,153,"2022-10-15  16:01:46"
P1,0493597640,4123,125173,1442.953,4783.237,13.5,14.1875,81,153,"2022-10-15  16:12:52"
P1,0493597640,4126,125807,1455.767,4847.605,13.5,14.125,80,153,"2022-10-15  16:23:57"
P1,0493597640,4127,126441,1468.61,5088.496,13.4375,14.0625,80,153,"2022-10-15  16:35:03"
P1,0493597640,4092,127075,1468.61,5000,13.4375,14.0625,80,152,"2022-10-15  16:45:57"
P1,0493597640,4097,127703,1468.61,4956.141,13.4375,14.0625,81,153,"2022-10-15  16:56:58"
P1,0493597640,4127,128324,1455.767,4869.186,13.375,14,80,152,"2022-10-15  17:07:51"
P1,0493597640,4127,128946,1468.61,4934.307,13.375,14,81,152,"2022-10-15  17:18:56"
P1,0493597640,4092,129584,1481.481,5088.496,13.3125,14,80,152,"2022-10-15  17:30:07"
P1,0493597640,4090,130225,1494.382,5178.042,13.3125,13.875,80,152,"2022-10-15  17:41:19"
P1,0493597640,4089,130862,1494.382,5044.118,13.1875,13.875,80,152,"2022-10-15  17:52:17"
P1,0493597640,4098,131484,1468.61,4912.537,13.1875,13.8125,80,151,"2022-10-15  18:03:33"
P1,0493597640,4127,132135,1481.481,4804.631,13.1875,13.8125,79,150,"2022-10-15  18:14:33"
P1,0493597640,4127,132756,1481.481,4912.537,13.125,13.75,80,151,"2022-10-15  18:25:38"
P1,0493597640,4092,133394,1494.382,5022.026,13.0625,13.75,80,151,"2022-10-15  18:36:36"
P1,0493597640,4127,134015,1494.382,4890.83,13.0625,13.6875,81,151,"2022-10-15  18:47:41"
P1,0493597640,4095,134649,1520.27,5178.042,13,13.625,79,149,"2022-10-15  18:58:35"
P1,0493597640,4125,135270,1494.382,5000,12.875,13.625,80,151,"2022-10-15  19:09:28"
P1,0493597640,4127,135898,1507.312,5044.118,12.9375,13.5625,81,151,"2022-10-15  19:20:28"
P1,0493597640,4125,136519,1507.312,5178.042,12.875,13.5625,80,151,"2022-10-15  19:31:33"
P1,0493597640,4098,137153,1507.312,5044.118,12.8125,13.5625,81,151,"2022-10-15  19:42:39"
P1,0493597640,4127,137787,1494.382,5066.274,12.8125,13.4375,81,151,"2022-10-15  19:53:32"
P1,0493597640,4100,138408,1507.312,5022.026,12.75,13.4375,81,150,"2022-10-15  20:04:26"
P1,0493597640,4093,139036,1520.27,5155.556,12.6875,13.375,80,150,"2022-10-15  20:15:26"
P1,0493597640,4125,139658,1520.27,5200.594,12.625,13.375,80,150,"2022-10-15  20:26:28"
P1,0493597640,4127,140288,1533.258,5200.594,12.6875,13.3125,81,150,"2022-10-15  20:37:22"
P1,0493597640,4127,140917,1533.258,5178.042,12.5625,13.3125,80,150,"2022-10-15  20:48:23"
P1,0493597640,4093,141545,1520.27,5044.118,12.625,13.3125,79,147,"2022-10-15  20:59:35"
P1,0493597640,4096,142183,1520.27,4804.631,12.5625,13.3125,80,150,"2022-10-15  21:10:33"
P1,0493597640,4104,142805,1520.27,5022.026,12.5625,13.3125,80,150,"2022-10-15  21:21:27"
P1,0493597640,4126,143426,1520.27,5044.118,12.625,13.3125,81,150,"2022-10-15  21:32:33"
P1,0493597640,4090,144065,1533.258,5044.118,12.6875,13.3125,81,150,"2022-10-15  21:43:32"
P1,0493597640,4096,144687,1533.258,5200.594,12.625,13.3125,81,151,"2022-10-15  21:54:27"
P1,0493597640,4094,145314,1520.27,5022.026,12.6875,13.375,81,150,"2022-10-15  22:05:25"
P1,0493597640,4115,145935,1520.27,5066.274,12.75,13.4375,80,151,"2022-10-15  22:16:41"
P1,0493597640,4100,146579,1520.27,4978.038,12.75,13.5,81,151,"2022-10-15  22:27:48"
P1,0493597640,4088,147217,1520.27,5000,12.8125,13.5,80,151,"2022-10-15  22:38:47"
P1,0493597640,4086,147843,1533.258,5223.214,12.875,13.5625,81,152,"2022-10-15  22:49:46"
P1,0493597640,4094,148464,1533.258,5110.783,12.9375,13.625,80,151,"2022-10-15  23:01:03"
P1,0493597640,4094,149113,1533.258,5223.214,13.125,13.75,80,150,"2022-10-15  23:12:02"
P1,0493597640,4097,149734,1546.275,5133.136,13.125,13.8125,80,152,"2022-10-15  23:23:08"
P1,0493597640,4124,150367,1507.312,5088.496,13.3125,13.9375,81,153,"2022-10-15  23:34:03"
P1,0493597640,4078,150993,1507.312,5022.026,13.375,14,80,152,"2022-10-15  23:45:02"
P1,0493597640,4094,151633,1533.258,5360.36,13.4375,14,80,151,"2022-10-15  23:56:14"
P1,0493597640,4124,152254,1494.382,4890.83,13.5625,14.125,80,154,"2022-10-16  00:07:21"
P1,0493597640,4092,152892,1520.27,5110.783,13.6875,14.25,80,154,"2022-10-16  00:18:21"
P1,0493597640,4120,153514,1520.27,5022.026,13.8125,14.3125,80,154,"2022-10-16  00:29:17"
P1,0493597640,4121,154261,1455.767,3200,14,14.4375,79,153,"2022-10-16  00:42:20"
P1,0493597640,4094,154883,1455.767,3182.99,14.125,14.5625,80,156,"2022-10-16  00:53:16"
P1,0493597640,4108,155504,1455.767,3166.023,14.3125,14.6875,79,154,"2022-10-16  01:04:23"
P1,0493597640,4124,156138,1455.767,3302.991,14.5,14.8125,79,154,"2022-10-16  01:15:30"
P1,0493597640,4091,156772,1468.61,3285.714,14.625,14.9375,80,157,"2022-10-16  01:26:37"
P1,0493597640,4121,157405,1520.27,5133.136,14.75,15,81,158,"2022-10-16  01:37:48"
P1,0493597640,4120,158039,1520.27,5200.594,14.875,15.1875,80,159,"2022-10-16  01:48:56"
P1,0493597640,4088,159312,1520.27,5314.371,15.25,15.4375,80,160,"2022-10-16  02:11:08"
P1,0493597640,4088,159933,1507.312,4978.038,15.5,15.5625,79,159,"2022-10-16  02:22:06"
P1,0493597640,4117,160555,1494.382,5066.274,15.6875,15.8125,80,161,"2022-10-16  02:33:15"
P1,0493597640,4104,161188,1507.312,5066.274,15.9375,15.9375,80,162,"2022-10-16  02:44:25"
P1,0493597640,4097,161820,1507.312,5200.594,16.1875,16.1875,80,163,"2022-10-16  02:55:34"
P1,0493597640,4099,162454,1507.312,5245.901,16.4375,16.3125,80,164,"2022-10-16  03:06:32"
P1,0493597640,4086,163080,1494.382,5223.214,16.6875,16.5,80,165,"2022-10-16  03:17:48"
P1,0493597640,4074,163714,1494.382,5223.214,16.9375,16.6875,78,164,"2022-10-16  03:28:58"
P1,0493597640,4117,164347,1494.382,5429.864,17.25,16.875,79,165,"2022-10-16  03:40:07"
P1,0493597640,4115,164981,1494.382,5268.657,17.4375,17,80,168,"2022-10-16  03:51:05"
P1,0493597640,4115,165609,1468.61,5245.901,17.6875,17.25,79,166,"2022-10-16  04:02:10"
P1,0493597640,4115,166230,1507.312,5314.371,17.9375,17.4375,80,170,"2022-10-16  04:13:08"
P1,0493597640,4116,166852,1481.481,5314.371,18.125,17.5625,79,168,"2022-10-16  04:24:06"
P1,0493597640,4094,168112,1481.481,5155.556,18.5625,17.9375,79,171,"2022-10-16  04:46:18"
P1,0493597640,4098,168734,1494.382,5314.371,18.6875,18.0625,79,170,"2022-10-16  04:57:14"
P1,0493597640,4072,169355,1481.481,5360.36,18.75,18.1875,79,171,"2022-10-16  05:08:22"
P1,0493597640,4120,169988,1494.382,5314.371,18.8125,18.3125,79,171,"2022-10-16  05:19:20"
P1,0493597640,4089,170615,1494.382,5291.479,18.9375,18.375,79,171,"2022-10-16  05:30:21"
P1,0493597640,4115,171236,1481.481,5268.657,19,18.5,78,168,"2022-10-16  05:41:18"
P1,0493597640,4120,171858,1494.382,5360.36,19,18.5625,79,171,"2022-10-16  05:52:16"
P1,0493597640,4116,172479,1507.312,5406.626,19.0625,18.625,79,171,"2022-10-16  06:03:13"
P1,0493597640,4106,173101,1507.312,5360.36,19.0625,18.75,78,168,"2022-10-16  06:14:10"
P1,0493597640,4089,173734,1494.382,5200.594,19.125,18.8125,79,171,"2022-10-16  06:25:18"
P1,0493597640,4121,174355,1494.382,5337.331,19.125,18.875,79,171,"2022-10-16  06:36:14"
P1,0493597640,4121,174976,1494.382,5314.371,19.1875,18.875,79,171,"2022-10-16  06:47:23"
P1,0493597640,4103,175610,1507.312,5337.331,19.125,18.9375,79,170,"2022-10-16  06:58:41"
P1,0493597640,4100,176254,1520.27,5337.331,19.0625,18.9375,79,170,"2022-10-16  07:09:36"
P1,0493597640,4094,176875,1507.312,5523.521,19,18.9375,78,168,"2022-10-16  07:20:43"
P1,0493597640,4099,177509,1494.382,5245.901,18.9375,18.875,79,169,"2022-10-16  07:31:37"
P1,0493597640,4091,178135,1520.27,6580.227,18.875,18.875,79,169,"2022-10-16  07:42:37"
P1,0493597640,4125,178756,1520.27,6715.687,18.75,18.8125,78,165,"2022-10-16  07:53:53"
P1,0493597640,4097,179399,1520.27,6688.417,18.625,18.75,79,168,"2022-10-16  08:04:48"
P1,0493597640,4126,180021,1533.258,6715.687,18.4375,18.625,79,167,"2022-10-16  08:15:42"
P1,0493597640,4126,180643,1546.275,6743.044,18.3125,18.5625,78,164,"2022-10-16  08:26:49"
P1,0493597640,4126,181283,1533.258,6368,18.1875,18.5,79,166,"2022-10-16  08:37:50"
P1,0493597640,4127,181904,1559.322,6607.143,18,18.375,79,165,"2022-10-16  08:48:44"
P1,0493597640,4127,182526,1559.322,6607.143,17.875,18.25,79,165,"2022-10-16  08:59:50"
P1,0493597640,4096,183165,1559.322,6500,17.6875,18.1875,79,164,"2022-10-16  09:10:49"
P1,0493597640,4099,183786,1572.398,6688.417,17.5,18,78,162,"2022-10-16  09:21:55"
P1,0493597640,4098,184419,1572.398,6825.658,17.25,17.875,79,162,"2022-10-16  09:32:48"
P1,0493597640,4102,185041,1559.322,6500,17.125,17.75,79,162,"2022-10-16  09:43:42"
P1,0493597640,4127,185662,1598.64,6661.238,16.9375,17.625,79,162,"2022-10-16  09:54:36"
P1,0493597640,4127,186284,1585.504,6909.091,16.75,17.4375,78,159,"2022-10-16  10:05:42"
P1,0493597640,4127,186918,1572.398,2803.504,16.5625,17.4375,79,160,"2022-10-16  10:16:36"
P1,0493597640,4127,187544,1572.398,2851.759,16.4375,17.25,78,158,"2022-10-16  10:27:57"
P1,0493597640,4109,188188,1572.398,2851.759,16.25,17.0625,78,158,"2022-10-16  10:38:51"
P1,0493597640,4099,188810,1598.64,2867.925,16.0625,16.9375,79,159,"2022-10-16  10:49:44"
P1,0493597640,4127,189431,1598.64,2835.634,15.875,16.75,79,159,"2022-10-16  11:00:50"
P1,0493597640,4088,190070,1494.382,2819.549,15.25,16.6875,83,157,"2022-10-16  11:11:48"
P1,0493597640,4099,190691,2063.679,2819.549,14.4375,16.5625,85,156,"2022-10-16  11:22:42"
P1,0493597640,4096,191313,2723.881,2819.549,14.625,16.125,83,153,"2022-10-16  11:33:35"
P1,0493597640,4101,191934,2835.634,2819.549,14.5,15.1875,84,156,"2022-10-16  11:44:29"
P1,0493597640,4126,192555,2835.634,3048.469,14.25,15,85,155,"2022-10-16  11:55:35"
P1,0493597640,4129,193189,2787.5,2949.367,14.125,14.9375,83,153,"2022-10-16  12:06:50"
P1,0493597640,4124,193833,2819.549,3031.847,14,14.6875,85,154,"2022-10-16  12:17:43"
P1,0493597640,4099,194459,2867.925,2998.729,13.875,14.5625,84,154,"2022-10-16  12:28:41"
P1,0493597640,4098,195086,2932.996,3048.469,13.875,14.4375,85,154,"2022-10-16  12:39:39"
P1,0493597640,4128,195707,2998.729,3065.134,13.75,14.375,84,153,"2022-10-16  12:50:44"
P1,0493597640,4126,196340,2965.78,3065.134,13.75,14.3125,85,153,"2022-10-16  13:01:49"
P1,0493597640,4129,196973,2884.131,3166.023,13.5,14.1875,84,153,"2022-10-16  13:12:41"
P1,0493597640,4129,197601,2835.634,3081.842,13.4375,14.125,83,152,"2022-10-16  13:23:41"
P1,0493597640,4126,198222,2676.58,3098.592,13.3125,14,85,152,"2022-10-16  13:34:46"
P1,0493597640,4122,198855,2645.241,3081.842,13.1875,13.875,85,152,"2022-10-16  13:45:51"
P1,0493597640,4130,199488,2536.765,3217.054,13.125,13.6875,84,152,"2022-10-16  13:56:44"
P1,0493597640,4107,200110,2460.414,3065.134,13.0625,13.625,85,152,"2022-10-16  14:07:36"
P1,0493597640,4126,200731,2475.61,3098.592,13,13.5,84,151,"2022-10-16  14:18:29"
P1,0493597640,4130,201352,2193.087,3081.842,12.875,13.375,85,151,"2022-10-16  14:29:34"
P1,0493597640,4116,201986,2193.087,3217.054,12.75,13.3125,84,150,"2022-10-16  14:40:38"
P1,0493597640,4100,202624,2193.087,3065.134,12.625,13.1875,82,150,"2022-10-16  14:51:36"
P1,0493597640,4128,203246,2193.087,3048.469,12.5625,13.0625,81,147,"2022-10-16  15:02:29"
P1,0493597640,4099,203872,2222.222,3048.469,12.375,13,82,149,"2022-10-16  15:13:27"
P1,0493597640,4130,204494,2149.644,3081.842,12.25,12.875,81,146,"2022-10-16  15:24:20"
P1,0493597640,4112,205115,2236.842,2916.667,12.125,12.75,82,148,"2022-10-16  15:35:13"
P1,0493597640,4099,205741,2266.187,3182.99,11.9375,12.625,81,146,"2022-10-16  15:46:10"
P1,0493597640,4130,206362,2266.187,3355.091,11.8125,12.5,82,147,"2022-10-16  15:57:15"
P1,0493597640,4102,207008,2325.301,3217.054,11.6875,12.375,82,147,"2022-10-16  16:08:32"
P1,0493597640,4130,207642,2251.497,2982.234,11.5625,12.25,82,146,"2022-10-16  16:19:25"
P1,0493597640,4101,208275,2236.842,3015.267,11.4375,12.125,81,144,"2022-10-16  16:30:30"
P1,0493597640,4127,208897,2310.469,3320.313,11.25,12,82,145,"2022-10-16  16:41:23"
P1,0493597640,4128,209518,2310.469,3496.042,11.125,11.9375,81,145,"2022-10-16  16:52:15"
P1,0493597640,4106,210140,2310.469,3824.324,11,11.8125,82,145,"2022-10-16  17:03:08"
P1,0493597640,4130,210767,2310.469,8300.537,10.8125,11.6875,82,144,"2022-10-16  17:14:06"
P1,0493597640,4128,211388,2355.073,7884.615,10.75,11.5625,80,142,"2022-10-16  17:25:10"
P1,0493597640,4100,212035,2370.012,7947.369,10.5625,11.5,82,143,"2022-10-16  17:36:16"
P1,0493597640,4103,212657,2370.012,8074.206,10.5,11.375,82,143,"2022-10-16  17:47:09"
P1,0493597640,4102,213283,2310.469,7668.394,10.3125,11.3125,81,141,"2022-10-16  17:58:06"
P1,0493597640,4130,213911,2384.988,8267.857,10.25,11.1875,81,142,"2022-10-16  18:09:05"
P1,0493597640,4131,214532,2370.012,8300.537,10.125,11.0625,81,140,"2022-10-16  18:20:09"
P1,0493597640,4101,215165,2370.012,8499.096,10,10.9375,82,142,"2022-10-16  18:31:02"
P1,0493597640,4129,215787,2370.012,8532.609,9.8125,10.8125,82,141,"2022-10-16  18:42:06"
P1,0493597640,4101,216431,2384.988,8909.427,9.75,10.75,81,139,"2022-10-16  18:53:09"
P1,0493597640,4104,217052,2384.988,8839.779,9.625,10.6875,81,140,"2022-10-16  19:04:24"
P1,0493597640,4131,217696,2400,8944.444,9.5,10.5,82,141,"2022-10-16  19:15:29"
P1,0493597640,4132,218331,2400,8979.592,9.375,10.4375,82,140,"2022-10-16  19:26:22"
P1,0493597640,4131,218952,2400,7947.369,9.3125,10.375,81,139,"2022-10-16  19:37:15"
P1,0493597640,4129,219574,2415.049,6110.236,9.1875,10.25,80,137,"2022-10-16  19:48:07"
P1,0493597640,4130,220201,2370.012,2932.996,9.125,10.125,81,139,"2022-10-16  19:59:17"
P1,0493597640,4099,220841,2370.012,2949.367,9,10.0625,82,139,"2022-10-16  20:10:17"
P1,0493597640,4131,221462,2400,2982.234,8.9375,10,81,139,"2022-10-16  20:21:21"
P1,0493597640,4099,222105,2415.049,3015.267,8.8125,9.875,81,138,"2022-10-16  20:32:22"
P1,0493597640,4094,222731,2370.012,3015.267,8.75,9.875,82,139,"2022-10-16  20:43:19"
P1,0493597640,4128,223352,2384.988,3285.714,8.6875,9.8125,82,138,"2022-10-16  20:54:24"
P1,0493597640,4104,223986,2370.012,2982.234,8.625,9.75,81,136,"2022-10-16  21:05:29"
P1,0493597640,4126,224619,2384.988,3149.1,8.625,9.75,82,138,"2022-10-16  21:16:34"
P1,0493597640,4128,225252,2384.988,3200,8.625,9.6875,81,138,"2022-10-16  21:27:38"
P1,0493597640,4127,225885,2370.012,3640,8.625,9.75,82,138,"2022-10-16  21:38:43"
P1,0493597640,4127,226518,2325.301,3496.042,8.6875,9.8125,81,137,"2022-10-16  21:49:37"
P1,0493597640,4125,227140,2384.988,4890.83,8.6875,9.875,82,139,"2022-10-16  22:00:44"
P1,0493597640,4111,227773,2355.073,4719.424,8.8125,9.8125,82,139,"2022-10-16  22:11:51"
P1,0493597640,4068,228411,2384.988,4912.537,8.9375,10,81,138,"2022-10-16  22:22:51"
P1,0493597640,4096,229038,2370.012,4719.424,9.125,10.0625,82,140,"2022-10-16  22:33:50"
P1,0493597640,4086,229673,2415.049,5088.496,9.25,10.1875,82,141,"2022-10-16  22:45:10"
P1,0493597640,4125,230306,2415.049,5022.026,9.4375,10.375,82,141,"2022-10-16  22:56:16"
P1,0493597640,4094,230944,2384.988,5000,9.625,10.5,82,142,"2022-10-16  23:07:28"
P1,0493597640,4126,231578,2370.012,4912.537,9.8125,10.5625,81,142,"2022-10-16  23:18:23"
P1,0493597640,4109,232200,2384.988,5044.118,10.0625,10.75,81,143,"2022-10-16  23:29:17"
P1,0493597640,4109,232821,2355.073,4847.605,10.1875,10.875,82,143,"2022-10-16  23:40:23"
P1,0493597640,4090,233459,2355.073,4956.141,10.375,11,82,144,"2022-10-16  23:51:22"
P1,0493597640,4127,50,2178.572,4934.307,10.375,11.0625,81,144,"2022-10-16  23:52:37"
P1,0493597640,4087,676,2370.012,5178.042,10.5625,11.1875,80,143,"2022-10-17  00:03:37"
P1,0493597640,4048,50,2106.509,4635.193,10.5625,11.25,81,145,"2022-10-17  00:07:29"
P1,0493597640,4120,671,2355.073,4978.038,10.8125,11.4375,82,146,"2022-10-17  00:18:24"
P1,0493597640,4090,1292,2355.073,5088.496,11,11.5625,82,146,"2022-10-17  00:29:19"
P1,0493597640,4095,50,2567.568,9710.982,11.1875,11.6875,81,145,"2022-10-17  00:38:26"
P1,0493597640,4113,203,2340.169,13790.7,11.1875,11.8125,81,147,"2022-10-17  00:41:07"
P1,0493597640,4109,356,2310.469,13846.15,11.3125,11.8125,82,148,"2022-10-17  00:43:47"
P1,0493597640,4088,509,2340.169,13901.87,11.375,11.8125,81,148,"2022-10-17  00:46:15"
P1,0493597640,4113,650,2355.073,14014.08,11.375,11.875,81,148,"2022-10-17  00:48:55"
P1,0493597640,4104,804,2325.301,13735.5,11.4375,11.9375,80,146,"2022-10-17  00:51:24"
P1,0493597640,4073,952,2310.469,13735.5,11.5,11.9375,80,147,"2022-10-17  00:53:59"
P1,0493597640,4112,1093,2310.469,13571.43,11.5625,12,82,150,"2022-10-17  00:56:27"
P1,0493597640,4104,1234,2295.673,13735.5,11.6875,12,81,149,"2022-10-17  00:58:56"
P1,0493597640,4108,1375,2280.912,13409.61,11.6875,12.125,80,147,"2022-10-17  01:01:24"
P1,0493597640,4113,1517,2280.912,13409.61,11.75,12.125,80,148,"2022-10-17  01:04:05"
P1,0493597640,4112,1671,2325.301,13957.85,11.875,12.1875,81,150,"2022-10-17  01:06:46"
P1,0493597640,4070,1829,2355.073,14415.27,12,12.25,83,150,"2022-10-17  01:09:19"
P1,0493597640,4069,1982,2149.644,13571.43,12.25,12.25,83,152,"2022-10-17  01:12:00"
P1,0493597640,4074,2128,2063.679,13846.15,12.5625,12.3125,84,152,"2022-10-17  01:14:33"
P1,0493597640,4111,2269,1964.912,14014.08,12.875,12.3125,83,153,"2022-10-17  01:17:13"
P1,0493597640,4107,2423,1853.998,13680.56,13.4375,12.375,83,156,"2022-10-17  01:19:43"
P1,0493597640,4067,2569,1785.714,13790.7,14,12.4375,83,158,"2022-10-17  01:22:16"
P1,0493597640,4078,2710,1678.082,13571.43,14.625,12.4375,84,160,"2022-10-17  01:24:57"
P1,0493597640,4110,2864,1625,13735.5,15.375,12.5625,84,162,"2022-10-17  01:27:37"
P1,0493597640,4111,3017,1546.275,14070.59,15.9375,12.625,84,164,"2022-10-17  01:30:18"
P1,0493597640,4108,3171,1468.61,13302.96,16.5625,12.6875,83,165,"2022-10-17  01:32:47"
P1,0493597640,4111,3312,1430.168,13463.3,17.0625,12.8125,83,166,"2022-10-17  01:35:27"
P1,0493597640,4101,3465,1379.31,13735.5,17.4375,12.9375,83,166,"2022-10-17  01:37:56"
P1,0493597640,4111,3607,1341.464,13735.5,17.8125,13.0625,83,168,"2022-10-17  01:40:37"
P1,0493597640,4109,3761,1278.942,13302.96,18.0625,13.25,84,168,"2022-10-17  01:43:06"
P1,0493597640,4110,3902,1266.52,13463.3,18.3125,13.4375,83,168,"2022-10-17  01:45:35"
P1,0493597640,4073,4044,1229.418,13463.3,18.5625,13.6875,82,167,"2022-10-17  01:48:04"
P1,0493597640,4107,4185,1217.105,13517.24,18.6875,13.9375,82,167,"2022-10-17  01:50:32"
P1,0493597640,4081,4326,1204.819,13790.7,18.875,14.125,83,170,"2022-10-17  01:53:13"
P1,0493597640,4107,4479,1155.943,13356.16,19.0625,14.5,83,171,"2022-10-17  01:55:53"
P1,0493597640,4062,4637,1155.943,13846.15,19.1875,14.8125,83,170,"2022-10-17  01:58:27"
P1,0493597640,4084,4945,1131.665,13735.5,19.4375,15.4375,82,171,"2022-10-17  02:03:49"
P1,0493597640,4080,5086,1119.565,13735.5,19.5625,15.8125,83,172,"2022-10-17  02:06:30"
P1,0493597640,4040,5244,1119.565,13625.87,19.5625,16,82,171,"2022-10-17  02:09:03"
P1,0493597640,4054,5386,1107.492,13571.43,19.625,16.1875,80,169,"2022-10-17  02:11:45"
P1,0493597640,4109,5540,1107.492,13517.24,19.6875,16.375,81,173,"2022-10-17  02:14:14"
P1,0493597640,4110,5681,1107.492,13625.87,19.6875,16.4375,81,170,"2022-10-17  02:16:54"
P1,0493597640,4107,5834,1095.445,13197.28,19.6875,16.5625,80,172,"2022-10-17  02:19:36"
P1,0493597640,4069,5993,1119.565,13901.87,19.75,16.625,80,172,"2022-10-17  02:22:10"
P1,0493597640,4092,6135,1095.445,13197.28,19.75,16.6875,81,173,"2022-10-17  02:24:39"
P1,0493597640,4109,6276,1119.565,13790.7,19.75,16.8125,81,173,"2022-10-17  02:27:07"
P1,0493597640,4089,6418,1119.565,13517.24,19.75,16.875,81,173,"2022-10-17  02:29:36"
P1,0493597640,4085,6559,1131.665,13790.7,19.8125,16.875,80,173,"2022-10-17  02:32:05"
P1,0493597640,4089,6700,1107.492,13463.3,19.8125,17,80,171,"2022-10-17  02:34:34"
P1,0493597640,4056,6846,1119.565,13680.56,19.875,17,81,174,"2022-10-17  02:37:08"
P1,0493597640,4088,6988,1119.565,13625.87,19.875,17.0625,81,173,"2022-10-17  02:39:36"
P1,0493597640,4052,7129,1119.565,13625.87,19.875,17.125,80,174,"2022-10-17  02:42:05"
P1,0493597640,4067,7275,1131.665,13790.7,19.875,17.1875,79,171,"2022-10-17  02:44:39"
P1,0493597640,4066,7422,1131.665,13625.87,19.9375,17.1875,79,171,"2022-10-17  02:47:13"
P1,0493597640,4109,7564,1119.565,13356.16,19.9375,17.25,79,171,"2022-10-17  02:49:42"
P1,0493597640,4088,7705,1119.565,13846.15,19.9375,17.25,80,174,"2022-10-17  02:52:11"
P1,0493597640,4105,7847,1107.492,13735.5,20,17.375,79,172,"2022-10-17  02:54:40"
P1,0493597640,4109,7988,1119.565,13571.43,20,17.375,80,174,"2022-10-17  02:57:09"
P1,0493597640,4110,8135,1131.665,13680.56,20,17.4375,81,175,"2022-10-17  02:59:55"
P1,0493597640,4064,8289,1143.791,13901.87,20.0625,17.4375,80,175,"2022-10-17  03:02:36"
P1,0493597640,4110,8442,1131.665,13790.7,20.0625,17.5,81,175,"2022-10-17  03:05:05"
P1,0493597640,4110,8589,1131.665,13680.56,20.0625,17.5625,79,172,"2022-10-17  03:07:50"
